viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
17626260,54360,13,154,1,12911,395,324.25,19,,,,,,,,,0,0,,,,,,,0,,,,14104,The Legend of Zelda: Breath of the Wild,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Breath%20of%20the%20Wild-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Breath_Of_The_Wild,False,214,2018,july
14027220,312180,71,1064,7,10359,314,44.93,20,,,,,,,,,0,0,,,,,,,0,,,,4331,No Man's Sky,https://static-cdn.jtvnw.net/ttv-boxart/No%20Man%27s%20Sky-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,No_Mans_Sky,False,214,2018,july
13304340,182100,25,647,4,11547,298,73.06,21,,,,,,,,,0,0,,,,,,,0,,,,33267,Islands of Nyne: Battle Royale,https://static-cdn.jtvnw.net/ttv-boxart/./Islands%20of%20Nyne:%20Battle%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Islands_of_Nyne_Battle_Royale,False,214,2018,july
13222680,410160,32,627,9,1867,296,32.24,22,,,,,,,,,0,0,,,,,,,0,,,,27,ARK: Survival Evolved,https://static-cdn.jtvnw.net/ttv-boxart/./ARK:%20Survival%20Evolved-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,ARK,False,214,2018,july
12487860,263340,26,626,5,6387,280,47.42,23,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,214,2018,july
12221100,149340,12,208,3,4750,274,81.83,24,,,,,,,,,0,0,,,,,,,0,,,,35760,Might & Magic: Elemental Guardians,https://static-cdn.jtvnw.net/ttv-boxart/./Might%20&%20Magic:%20Elemental%20Guardians-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Might_and_Magic_Elemental_Guardians,False,214,2018,july
12107640,8040,3,55,0,8130,271,1505.93,25,,,,,,,,,0,0,,,,,,,0,,,,329,Pokémon HeartGold/SoulSilver,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20HeartGold/SoulSilver-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_HeartGold_SoulSilver,False,214,2018,july
11663160,238260,68,696,5,17980,261,48.95,26,,,,,,,,,0,0,,,,,,,0,,,,24826,Sea of Thieves,https://static-cdn.jtvnw.net/ttv-boxart/Sea%20of%20Thieves-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sea_of_Thieves,False,214,2018,july
11389500,526320,37,924,11,2235,255,21.64,27,,,,,,,,,0,0,,,,,,,0,,,,22267,Dead by Daylight,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20by%20Daylight-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_by_Daylight,False,214,2018,july
9535200,175620,23,712,3,11841,213,54.29,28,,,,,,,,,0,0,,,,,,,0,,,,986,TrackMania 2: Stadium,https://static-cdn.jtvnw.net/ttv-boxart/./TrackMania%202:%20Stadium-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,TrackMania²_Stadium,False,214,2018,july
9181860,135480,14,174,3,2218,205,67.77,29,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,214,2018,july
8102400,326760,43,618,7,2750,181,24.8,30,,,,,,,,,0,0,,,,,,,0,,,,22,Arma 3,https://static-cdn.jtvnw.net/ttv-boxart/Arma%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Arma_3,False,214,2018,july
7818900,3120,2,13,0,7876,175,2506.06,31,,,,,,,,,0,0,,,,,,,0,,,,954,Final Fantasy X,https://static-cdn.jtvnw.net/ttv-boxart/Final%20Fantasy%20X-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Final_Fantasy_X,False,214,2018,july
7584480,626220,44,1941,14,5734,170,12.11,32,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,214,2018,july
6544320,635160,46,3246,14,3093,146,10.3,33,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,214,2018,july
6035580,148440,13,369,3,3638,135,40.66,34,,,,,,,,,0,0,,,,,,,0,,,,53,The Elder Scrolls Online,https://static-cdn.jtvnw.net/ttv-boxart/The%20Elder%20Scrolls%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_Online,False,214,2018,july
5910120,383580,32,1102,8,3426,132,15.41,35,,,,,,,,,0,0,,,,,,,0,,,,46,Creative,https://static-cdn.jtvnw.net/ttv-boxart/Creative-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Creative,False,214,2018,july
5815620,263820,21,606,5,2437,130,22.04,36,,,,,,,,,0,0,,,,,,,0,,,,109,Dofus,https://static-cdn.jtvnw.net/ttv-boxart/Dofus-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dofus,False,214,2018,july
5448600,116400,14,219,2,1913,122,46.81,37,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,214,2018,july
5439780,1380,1,9,0,8267,122,3941.87,38,,,,,,,,,0,0,,,,,,,0,,,,1799,Heroes of Might and Magic III: The Restoration of Erathia,https://static-cdn.jtvnw.net/ttv-boxart/./Heroes%20of%20Might%20and%20Magic%20III:%20The%20Restoration%20of%20Erathia-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_Might_and_Magic_III_The_Restoration_of_Erathia,False,214,2018,july
5406900,195120,22,405,4,658,121,27.71,39,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,214,2018,july
5109840,106740,19,226,2,3747,114,47.87,40,,,,,,,,,0,0,,,,,,,0,,,,88,Star Citizen,https://static-cdn.jtvnw.net/ttv-boxart/Star%20Citizen-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Star_Citizen,False,214,2018,july
5061180,203220,22,320,4,2890,113,24.9,41,,,,,,,,,0,0,,,,,,,0,,,,22840,Escape From Tarkov,https://static-cdn.jtvnw.net/ttv-boxart/Escape%20From%20Tarkov-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Escape_From_Tarkov,False,214,2018,july
4876620,226500,30,779,5,4727,109,21.53,42,,,,,,,,,0,0,,,,,,,0,,,,33801,The Crew 2,https://static-cdn.jtvnw.net/ttv-boxart/The%20Crew%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Crew_2,False,214,2018,july
4762620,142980,21,475,3,7911,106,33.31,43,,,,,,,,,0,0,,,,,,,0,,,,17359,The Binding of Isaac: Afterbirth,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Binding%20of%20Isaac:%20Afterbirth-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Binding_of_Isaac_Afterbirth,False,214,2018,july
4229160,317640,26,1415,7,1278,94,13.31,44,,,,,,,,,0,0,,,,,,,0,,,,1011,Call of Duty: Black Ops III,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Black%20Ops%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Black_Ops_III,False,214,2018,july
4105680,270120,23,597,6,711,92,15.2,45,,,,,,,,,0,0,,,,,,,0,,,,32,Diablo III,https://static-cdn.jtvnw.net/ttv-boxart/Diablo%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Diablo_III_Reaper_of_Souls,False,214,2018,july
4028820,292260,15,384,6,3733,90,13.79,46,,,,,,,,,0,0,,,,,,,0,,,,37,Music,https://static-cdn.jtvnw.net/ttv-boxart/Music-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Music,False,214,2018,july
3881700,61200,10,270,1,2579,87,63.43,47,,,,,,,,,0,0,,,,,,,0,,,,36167,Slay the Spire,https://static-cdn.jtvnw.net/ttv-boxart/Slay%20the%20Spire-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Slay_the_Spire,False,214,2018,july
3875460,25020,8,72,0,3706,86,154.89,48,,,,,,,,,0,0,,,,,,,0,,,,395,Space Engineers,https://static-cdn.jtvnw.net/ttv-boxart/Space%20Engineers-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Space_Engineers,False,214,2018,july
3809700,110700,30,203,2,1845,85,34.41,49,,,,,,,,,0,0,,,,,,,0,,,,36294,Octopath Traveler,https://static-cdn.jtvnw.net/ttv-boxart/Octopath%20Traveler-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Project_Octopath_Traveler,False,214,2018,july
3760680,90300,11,211,2,4321,84,41.65,50,,,,,,,,,0,0,,,,,,,0,,,,2480,DRAGON BALL Z DOKKAN BATTLE,https://static-cdn.jtvnw.net/ttv-boxart/DRAGON%20BALL%20Z%20DOKKAN%20BATTLE-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,DragonBall_Z_Dokkan_Battle,False,214,2018,july
3601320,29940,6,106,0,3466,80,120.28,51,,,,,,,,,0,0,,,,,,,0,,,,36977,Football Manager 2018,https://static-cdn.jtvnw.net/ttv-boxart/Football%20Manager%202018-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Football_Manager_2018,False,214,2018,july
3514320,187260,17,340,4,15700,78,18.77,52,,,,,,,,,0,0,,,,,,,0,,,,21,Path of Exile,https://static-cdn.jtvnw.net/ttv-boxart/Path%20of%20Exile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Path_of_Exile,False,214,2018,july
3454020,5040,3,31,0,3987,77,685.32,53,,,,,,,,,0,0,,,,,,,0,,,,96,Super Mario Sunshine,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%20Sunshine-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Mario_Sunshine,False,214,2018,july
3411540,960,2,10,0,8719,76,3553.69,54,,,,,,,,,0,0,,,,,,,0,,,,2567,Harry Potter and the Sorcerer's Stone,https://static-cdn.jtvnw.net/ttv-boxart/Harry%20Potter%20and%20the%20Sorcerer%27s%20Stone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Harry_Potter_and_the_Philosophers_Stone,False,214,2018,july
3402960,91320,10,174,2,1060,76,37.26,55,,,,,,,,,0,0,,,,,,,0,,,,35,DayZ,https://static-cdn.jtvnw.net/ttv-boxart/DayZ-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,DayZ,False,214,2018,july
3216480,187320,18,690,4,2487,72,17.17,56,,,,,,,,,0,0,,,,,,,0,,,,66,Garry's Mod,https://static-cdn.jtvnw.net/ttv-boxart/Garry%27s%20Mod-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Garrys_Mod,False,214,2018,july
3173400,356340,39,812,7,672,71,8.91,57,,,,,,,,,0,0,,,,,,,0,,,,33627,Destiny 2,https://static-cdn.jtvnw.net/ttv-boxart/Destiny%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Destiny_2,False,214,2018,july
3056100,73680,9,162,1,1831,68,41.48,58,,,,,,,,,0,0,,,,,,,0,,,,194,Summoners War: Sky Arena,https://static-cdn.jtvnw.net/ttv-boxart/./Summoners%20War:%20Sky%20Arena-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Summoners_War_Sky_Arena,False,214,2018,july
3041100,363060,28,770,8,935,68,8.38,59,,,,,,,,,0,0,,,,,,,0,,,,97,Warframe,https://static-cdn.jtvnw.net/ttv-boxart/Warframe-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Warframe,False,214,2018,july
2999340,321420,26,1350,7,5307,67,9.33,60,,,,,,,,,0,0,,,,,,,0,,,,18048,Paladins,https://static-cdn.jtvnw.net/ttv-boxart/Paladins-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Paladins,False,214,2018,july
2850240,150900,15,229,3,637,63,18.89,61,,,,,,,,,0,0,,,,,,,0,,,,16,World of Tanks,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Tanks-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Tanks,False,214,2018,july
2774820,44400,11,95,0,1978,62,62.5,62,,,,,,,,,0,0,,,,,,,0,,,,55,The Legend of Zelda: Ocarina of Time,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Ocarina%20of%20Time-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Ocarina_of_Time,False,214,2018,july
2677260,126540,14,244,2,815,60,21.16,63,,,,,,,,,0,0,,,,,,,0,,,,179,Retro,https://static-cdn.jtvnw.net/ttv-boxart/Retro-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Retro,False,214,2018,july
2448240,1500,1,1,0,2500,54,1632.16,64,,,,,,,,,0,0,,,,,,,0,,,,10431,Fist of the North Star: Ken's Rage 2,https://static-cdn.jtvnw.net/ttv-boxart/./Fist%20of%20the%20North%20Star:%20Ken%27s%20Rage%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fist_of_the_North_Star_Kens_Rage_2,False,214,2018,july
2396880,1380,2,10,0,5626,53,1736.87,65,,,,,,,,,0,0,,,,,,,0,,,,15673,Board Games Live,https://static-cdn.jtvnw.net/ttv-boxart/Board%20Games%20Live-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Board_Games_Live,False,214,2018,july
2309880,73740,12,535,1,13578,51,31.32,66,,,,,,,,,0,0,,,,,,,0,,,,517,Brawlhalla,https://static-cdn.jtvnw.net/ttv-boxart/Brawlhalla-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Brawlhalla,False,214,2018,july
2254020,32700,11,108,0,1635,50,68.93,67,,,,,,,,,0,0,,,,,,,0,,,,36726,Post Scriptum,https://static-cdn.jtvnw.net/ttv-boxart/Post%20Scriptum-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Post_Scriptum_The_Bloody_Seventh,False,214,2018,july
2249100,40680,10,158,0,3121,50,55.29,68,,,,,,,,,0,0,,,,,,,0,,,,3090,Kingdom Come: Deliverance,https://static-cdn.jtvnw.net/ttv-boxart/./Kingdom%20Come:%20Deliverance-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Kingdom_Come_Deliverance,False,214,2018,july
2223840,33240,10,210,0,7849,49,66.9,69,,,,,,,,,0,0,,,,,,,0,,,,32720,Dead Cells,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20Cells-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_Cells,False,214,2018,july
2079660,4920,3,42,0,1878,46,422.7,70,,,,,,,,,0,0,,,,,,,0,,,,3328,GeoGuessr,https://static-cdn.jtvnw.net/ttv-boxart/GeoGuessr-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,GeoGuessr,False,214,2018,july
2047560,135540,14,476,3,4071,45,15.11,71,,,,,,,,,0,0,,,,,,,0,,,,8159,Dark Souls III,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_III,False,214,2018,july
2041200,12720,4,41,0,3626,45,160.47,72,,,,,,,,,0,0,,,,,,,0,,,,9776,Empyrion - Galactic Survival,https://static-cdn.jtvnw.net/ttv-boxart/Empyrion%20-%20Galactic%20Survival-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Empyrion_Galactic_Survival,False,214,2018,july
2010780,48600,9,270,1,5062,45,41.37,73,,,,,,,,,0,0,,,,,,,0,,,,175,The Sims 4,https://static-cdn.jtvnw.net/ttv-boxart/The%20Sims%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Sims_4,False,214,2018,july
1999440,51240,10,209,1,2997,44,39.02,74,,,,,,,,,0,0,,,,,,,0,,,,37281,Detroit: Become Human,https://static-cdn.jtvnw.net/ttv-boxart/./Detroit:%20Become%20Human-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Detroit_Become_Human,False,214,2018,july
1988340,2880,8,71,0,4275,44,690.4,75,,,,,,,,,0,0,,,,,,,0,,,,1301,SpeedRunners,https://static-cdn.jtvnw.net/ttv-boxart/SpeedRunners-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,SpeedRunners,False,214,2018,july
1928460,198300,21,620,4,4955,43,9.72,76,,,,,,,,,0,0,,,,,,,0,,,,112,Euro Truck Simulator 2,https://static-cdn.jtvnw.net/ttv-boxart/Euro%20Truck%20Simulator%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Euro_Truck_Simulator_2,False,214,2018,july
1815600,2400,3,30,0,3763,40,756.5,77,,,,,,,,,0,0,,,,,,,0,,,,1441,L.A. Noire,https://static-cdn.jtvnw.net/ttv-boxart/L.A.%20Noire-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,L.A._Noire,False,214,2018,july
1811700,4920,2,23,0,2366,40,368.23,78,,,,,,,,,0,0,,,,,,,0,,,,34306,XCOM 2: War of the Chosen,https://static-cdn.jtvnw.net/ttv-boxart/./XCOM%202:%20War%20of%20the%20Chosen-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,XCOM_2_War_of_the_Chosen,False,214,2018,july
1798680,4500,5,22,0,2427,40,399.71,79,,,,,,,,,0,0,,,,,,,0,,,,243,Yakuza 0,https://static-cdn.jtvnw.net/ttv-boxart/Yakuza%200-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Ryū_ga_Gotoku_Zero,False,214,2018,july
1755600,11520,5,87,0,2298,39,152.4,80,,,,,,,,,0,0,,,,,,,0,,,,24262,Sid Meier's Civilization VI,https://static-cdn.jtvnw.net/ttv-boxart/Sid%20Meier%27s%20Civilization%20VI-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sid_Meiers_Civilization_VI,False,214,2018,july
1741980,42540,8,146,0,1614,39,40.95,81,,,,,,,,,0,0,,,,,,,0,,,,34662,Pokémon Ultra Sun/Ultra Moon,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Ultra%20Sun/Ultra%20Moon-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_Ultra_Sun_Ultra_Moon,False,214,2018,july
1704300,20460,5,117,0,1319,38,83.3,82,,,,,,,,,0,0,,,,,,,0,,,,29946,NieR: Automata,https://static-cdn.jtvnw.net/ttv-boxart/./NieR:%20Automata-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,NieR_Automata,False,214,2018,july
1703880,142380,14,226,3,141,38,11.97,83,,,,,,,,,0,0,,,,,,,0,,,,349,Black Desert Online,https://static-cdn.jtvnw.net/ttv-boxart/Black%20Desert%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Black_Desert,False,214,2018,july
1679760,1800,4,15,0,5205,37,933.2,84,,,,,,,,,0,0,,,,,,,0,,,,40440,Impulsion,https://static-cdn.jtvnw.net/ttv-boxart/Impulsion-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Impulsion,False,214,2018,july
1672680,219000,18,1071,4,1957,37,7.64,85,,,,,,,,,0,0,,,,,,,0,,,,33084,Call of Duty: WWII,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20WWII-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_WWII,False,214,2018,july
1619040,1500,3,25,0,7647,36,1079.36,86,,,,,,,,,0,0,,,,,,,0,,,,43834,The Free Ones,https://static-cdn.jtvnw.net/ttv-boxart/The%20Free%20Ones-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Free_Ones,False,214,2018,july
1596480,141180,12,342,3,177,35,11.31,87,,,,,,,,,0,0,,,,,,,0,,,,34285,Monster Hunter: World,https://static-cdn.jtvnw.net/ttv-boxart/./Monster%20Hunter:%20World-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Monster_Hunter_World,False,214,2018,july
1541940,77340,13,373,1,2026,34,19.94,88,,,,,,,,,0,0,,,,,,,0,,,,36176,Jurassic World Evolution,https://static-cdn.jtvnw.net/ttv-boxart/Jurassic%20World%20Evolution-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Jurassic_World_Evolution,False,214,2018,july
