viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
1236351000,9032820,887,19095,209,177516,28659,136.87,1,,,,,,,,,0,0,,,,,,,0,,,,56268,VALORANT,https://static-cdn.jtvnw.net/ttv-boxart/VALORANT-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Valorant,False,214,2020,april
543375120,3419040,228,12585,79,130972,12595,158.93,2,,,,,,,,,0,0,,,,,,,0,,,,46369,Just Chatting,https://static-cdn.jtvnw.net/ttv-boxart/Just%20Chatting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Just_Chatting,False,214,2020,april
520566000,8996160,806,24420,208,114166,12066,57.87,3,,,,,,,,,0,0,,,,,,,0,,,,8375,Fortnite,https://static-cdn.jtvnw.net/ttv-boxart/Fortnite-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fortnite,False,214,2020,april
479317320,4064580,365,7405,94,66745,11110,117.93,4,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,214,2020,april
388116120,4123680,369,10431,95,83956,8996,94.12,5,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,214,2020,april
238913520,5119500,458,16973,118,114331,5538,46.67,6,,,,,,,,,0,0,,,,,,,0,,,,51007,Call of Duty: Warzone,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Warzone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Modern_Warfare,False,214,2020,april
181364400,1538160,149,1899,35,28985,4204,117.91,7,,,,,,,,,0,0,,,,,,,0,,,,48975,Animal Crossing: New Horizons,https://static-cdn.jtvnw.net/ttv-boxart/./Animal%20Crossing:%20New%20Horizons-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,animal_Crossing,False,214,2020,april
167857020,3339060,402,10625,77,137557,3890,50.27,8,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,214,2020,april
158286600,826200,66,2524,19,57554,3669,191.58,9,,,,,,,,,0,0,,,,,,,0,,,,51489,Teamfight Tactics,https://static-cdn.jtvnw.net/ttv-boxart/Teamfight%20Tactics-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Teamfight_Tactics,False,214,2020,april
107829840,1132560,108,3573,26,32920,2499,95.21,10,,,,,,,,,0,0,,,,,,,0,,,,51285,FIFA 20,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFa_20,False,214,2020,april
103944720,454680,68,1131,10,22685,2409,228.61,11,,,,,,,,,0,0,,,,,,,0,,,,5,Hearthstone,https://static-cdn.jtvnw.net/ttv-boxart/Hearthstone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hearthstone_Heroes_of_Warcraft,False,214,2020,april
78420960,2214060,326,3508,51,13391,1817,35.42,12,,,,,,,,,0,0,,,,,,,0,,,,79,World of Warcraft,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warcraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warcraft,False,214,2020,april
75290220,298920,30,530,6,15813,1745,251.87,13,,,,,,,,,0,0,,,,,,,0,,,,14104,The Legend of Zelda: Breath of the Wild,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Breath%20of%20the%20Wild-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Breath_Of_The_Wild,False,214,2020,april
74710800,1317240,182,1879,30,16219,1731,56.72,14,,,,,,,,,0,0,,,,,,,0,,,,109,Dofus,https://static-cdn.jtvnw.net/ttv-boxart/Dofus-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dofus,False,214,2020,april
69416400,1352280,260,2258,31,19827,1609,51.33,15,,,,,,,,,0,0,,,,,,,0,,,,1425,Final Fantasy VII Remake,https://static-cdn.jtvnw.net/ttv-boxart/Final%20Fantasy%20VII%20Remake-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Final_Fantasy_VII_Remake,False,214,2020,april
64117800,1772640,231,8735,41,36878,1486,36.17,16,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,214,2020,april
53106900,2012580,175,8656,46,11937,1231,26.39,17,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,214,2020,april
42500100,293340,38,1250,6,32660,985,144.88,18,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,214,2020,april
42064080,2025960,183,5130,46,5739,975,20.76,19,,,,,,,,,0,0,,,,,,,0,,,,48815,Apex Legends,https://static-cdn.jtvnw.net/ttv-boxart/Apex%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,apex_Legends,False,214,2020,april
41912220,336360,29,432,7,8826,971,124.61,20,,,,,,,,,0,0,,,,,,,0,,,,36085,Slots,https://static-cdn.jtvnw.net/ttv-boxart/Slots-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Slots,False,214,2020,april
40673340,495540,67,979,11,6912,942,82.08,21,,,,,,,,,0,0,,,,,,,0,,,,4598,Mount & Blade II: Bannerlord,https://static-cdn.jtvnw.net/ttv-boxart/./Mount%20&%20Blade%20II:%20Bannerlord-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Mount_and_Blade_II_Bannerlord,False,214,2020,april
38475180,195060,28,655,4,43992,891,197.25,22,,,,,,,,,0,0,,,,,,,0,,,,823,Subnautica,https://static-cdn.jtvnw.net/ttv-boxart/Subnautica-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Subnautica,False,214,2020,april
38309100,1925160,212,6560,44,6074,888,19.9,23,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,214,2020,april
35447700,327300,25,477,7,16095,821,108.3,24,,,,,,,,,0,0,,,,,,,0,,,,194,Summoners War: Sky Arena,https://static-cdn.jtvnw.net/ttv-boxart/./Summoners%20War:%20Sky%20Arena-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Summoners_War_Sky_Arena,False,214,2020,april
34960560,365460,40,559,8,7140,810,95.66,25,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,214,2020,april
33723000,979200,79,1165,22,6296,781,34.44,26,,,,,,,,,0,0,,,,,,,0,,,,22840,Escape From Tarkov,https://static-cdn.jtvnw.net/ttv-boxart/Escape%20From%20Tarkov-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Escape_From_Tarkov,False,214,2020,april
33093000,1099200,102,3928,25,14461,767,30.11,27,,,,,,,,,0,0,,,,,,,0,,,,7410,Overwatch,https://static-cdn.jtvnw.net/ttv-boxart/Overwatch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Overwatch,False,214,2020,april
32342040,386760,37,1444,8,85751,749,83.62,28,,,,,,,,,0,0,,,,,,,0,,,,66,Garry's Mod,https://static-cdn.jtvnw.net/ttv-boxart/Garry%27s%20Mod-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Garrys_Mod,False,214,2020,april
32220060,236400,21,437,5,21064,746,136.29,29,,,,,,,,,0,0,,,,,,,0,,,,53931,Football Manager 2020,https://static-cdn.jtvnw.net/ttv-boxart/Football%20Manager%202020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Football_Manager_2020,False,214,2020,april
30919200,189120,17,570,4,6845,716,163.49,30,,,,,,,,,0,0,,,,,,,0,,,,121,The Elder Scrolls V: Skyrim,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Elder%20Scrolls%20V:%20Skyrim-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_V_Skyrim,False,214,2020,april
29913240,977100,73,2220,22,6789,693,30.61,31,,,,,,,,,0,0,,,,,,,0,,,,46375,Art,https://static-cdn.jtvnw.net/ttv-boxart/Art-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,art,False,214,2020,april
29362200,726240,332,2140,16,12625,680,40.43,32,,,,,,,,,0,0,,,,,,,0,,,,54845,Resident Evil 3,https://static-cdn.jtvnw.net/ttv-boxart/Resident%20Evil%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Resident_Evil_3,False,214,2020,april
28293480,274920,33,864,6,57743,655,102.92,33,,,,,,,,,0,0,,,,,,,0,,,,45761,Green Hell,https://static-cdn.jtvnw.net/ttv-boxart/Green%20Hell-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Green_Hell,False,214,2020,april
27980580,145440,25,459,3,18098,648,192.39,34,,,,,,,,,0,0,,,,,,,0,,,,82,Mario Kart 8,https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Kart%208-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Mario_Kart_8,False,214,2020,april
26056920,64080,14,338,1,15547,604,406.63,35,,,,,,,,,0,0,,,,,,,0,,,,3328,GeoGuessr,https://static-cdn.jtvnw.net/ttv-boxart/GeoGuessr-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,GeoGuessr,False,214,2020,april
25443240,1165560,85,2132,27,5518,589,21.83,36,,,,,,,,,0,0,,,,,,,0,,,,22267,Dead by Daylight,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20by%20Daylight-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_by_Daylight,False,214,2020,april
