viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
9378840,667020,69,2109,14,2965,210,14.06,11,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,230,2019,october
8472060,460200,73,1092,10,2798,190,18.41,12,,,,,,,,,0,0,,,,,,,0,,,,33627,Destiny 2,https://static-cdn.jtvnw.net/ttv-boxart/Destiny%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Destiny_2,False,230,2019,october
6107880,24660,8,154,0,6328,137,247.68,13,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,230,2019,october
5585700,88680,35,385,1,3085,125,62.99,14,,,,,,,,,0,0,,,,,,,0,,,,53826,Legends of Runeterra,https://static-cdn.jtvnw.net/ttv-boxart/Legends%20of%20Runeterra-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Legends_of_Runeterra,False,230,2019,october
5236740,127800,14,230,2,1384,117,40.98,15,,,,,,,,,0,0,,,,,,,0,,,,36,Magic: The Gathering,https://static-cdn.jtvnw.net/ttv-boxart/./Magic:%20The%20Gathering-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Magic_The_Gathering,False,230,2019,october
4896360,159540,18,560,3,1228,109,30.69,16,,,,,,,,,0,0,,,,,,,0,,,,51489,Teamfight Tactics,https://static-cdn.jtvnw.net/ttv-boxart/Teamfight%20Tactics-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Teamfight_Tactics,False,230,2019,october
3408840,3780,4,68,0,3988,76,901.81,17,,,,,,,,,0,0,,,,,,,0,,,,46371,Food & Drink,https://static-cdn.jtvnw.net/ttv-boxart/Food%20&%20Drink-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Food_and_Drink,False,230,2019,october
3406920,40080,8,150,0,3946,76,85.0,18,,,,,,,,,0,0,,,,,,,0,,,,8159,Dark Souls III,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_III,False,230,2019,october
3277620,35760,8,167,0,2718,73,91.66,19,,,,,,,,,0,0,,,,,,,0,,,,17359,The Binding of Isaac: Afterbirth,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Binding%20of%20Isaac:%20Afterbirth-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Binding_of_Isaac_Afterbirth,False,230,2019,october
2404560,59760,20,170,1,5591,53,40.24,20,,,,,,,,,0,0,,,,,,,0,,,,50725,Tom Clancy's Ghost Recon: Breakpoint,https://static-cdn.jtvnw.net/ttv-boxart/./Tom%20Clancy%27s%20Ghost%20Recon:%20Breakpoint-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,_Tom_Clancys_Ghost_Recon_Breakpoint_Tom_Clancys_Ghost_Recon_Breakpoint,False,230,2019,october
2152980,1680,2,31,0,2960,48,1281.54,21,,,,,,,,,0,0,,,,,,,0,,,,52,Blackjack,https://static-cdn.jtvnw.net/ttv-boxart/Blackjack-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blackjack,False,230,2019,october
1840800,82440,22,239,1,1433,41,22.33,22,,,,,,,,,0,0,,,,,,,0,,,,33309,Code Vein,https://static-cdn.jtvnw.net/ttv-boxart/Code%20Vein-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Code_Vein,False,230,2019,october
1642980,53820,29,308,1,3809,36,30.53,23,,,,,,,,,0,0,,,,,,,0,,,,51124,The Outer Worlds,https://static-cdn.jtvnw.net/ttv-boxart/The%20Outer%20Worlds-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_outer_Worlds,False,230,2019,october
1565280,68100,13,245,1,2283,35,22.99,24,,,,,,,,,0,0,,,,,,,0,,,,46375,Art,https://static-cdn.jtvnw.net/ttv-boxart/Art-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,art,False,230,2019,october
1526160,27060,6,69,0,346,34,56.4,25,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,230,2019,october
1408920,34620,21,193,0,1815,31,40.7,26,,,,,,,,,0,0,,,,,,,0,,,,3602,MediEvil,https://static-cdn.jtvnw.net/ttv-boxart/MediEvil-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,MediEvil,False,230,2019,october
1325040,4080,4,24,0,610,29,324.76,27,,,,,,,,,0,0,,,,,,,0,,,,46377,ASMR,https://static-cdn.jtvnw.net/ttv-boxart/ASMR-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,aSMR,False,230,2019,october
1317900,210300,38,384,4,378,29,6.27,28,,,,,,,,,0,0,,,,,,,0,,,,79,World of Warcraft,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warcraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warcraft,False,230,2019,october
1273680,172980,25,544,3,2859,28,7.36,29,,,,,,,,,0,0,,,,,,,0,,,,26989,PLAYERUNKNOWN'S BATTLEGROUNDS,https://static-cdn.jtvnw.net/ttv-boxart/PLAYERUNKNOWN%27S%20BATTLEGROUNDS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,PLAYERUNKNOWNS_BATTLEGROUNDS,False,230,2019,october
1189260,202920,38,745,4,1070,26,5.86,30,,,,,,,,,0,0,,,,,,,0,,,,7410,Overwatch,https://static-cdn.jtvnw.net/ttv-boxart/Overwatch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Overwatch,False,230,2019,october
1187280,420,2,26,0,5228,26,2826.86,31,,,,,,,,,0,0,,,,,,,0,,,,100,Call of Duty: Modern Warfare 2,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Modern%20Warfare%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Modern_Warfare_2,False,230,2019,october
1111080,31020,11,183,0,1580,24,35.82,32,,,,,,,,,0,0,,,,,,,0,,,,50945,F1 2019,https://static-cdn.jtvnw.net/ttv-boxart/F1%202019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,_F1_2019,False,230,2019,october
1093500,80280,16,208,1,1039,24,13.62,33,,,,,,,,,0,0,,,,,,,0,,,,34285,Monster Hunter: World,https://static-cdn.jtvnw.net/ttv-boxart/./Monster%20Hunter:%20World-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Monster_Hunter_World,False,230,2019,october
1062060,2880,3,22,0,1629,23,368.77,34,,,,,,,,,0,0,,,,,,,0,,,,45761,Green Hell,https://static-cdn.jtvnw.net/ttv-boxart/Green%20Hell-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Green_Hell,False,230,2019,october
1005420,17220,7,60,0,1908,22,58.39,35,,,,,,,,,0,0,,,,,,,0,,,,51952,GOLD EXPRESS,https://static-cdn.jtvnw.net/ttv-boxart/GOLD%20EXPRESS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gold_Express,False,230,2019,october
993060,51300,14,198,1,1505,22,19.36,36,,,,,,,,,0,0,,,,,,,0,,,,24826,Sea of Thieves,https://static-cdn.jtvnw.net/ttv-boxart/Sea%20of%20Thieves-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sea_of_Thieves,False,230,2019,october
990120,14160,6,48,0,2999,22,69.92,37,,,,,,,,,0,0,,,,,,,0,,,,164,iRacing,https://static-cdn.jtvnw.net/ttv-boxart/iRacing-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,iRacing.com,False,230,2019,october
931320,180720,26,744,4,690,20,5.15,38,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,230,2019,october
912840,16440,7,65,0,808,20,55.53,39,,,,,,,,,0,0,,,,,,,0,,,,831,The Legend of Zelda: Link's Awakening,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Link%27s%20Awakening-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Links_Awakening,False,230,2019,october
855480,208740,31,506,4,313,19,4.1,40,,,,,,,,,0,0,,,,,,,0,,,,41087,Call of Duty: Black Ops 4,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Black%20Ops%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Black_Ops_4,False,230,2019,october
824700,95220,15,536,2,784,18,8.66,41,,,,,,,,,0,0,,,,,,,0,,,,51128,Call of Duty: Mobile,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Mobile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Mobile,False,230,2019,october
795720,77880,17,160,1,358,17,10.22,42,,,,,,,,,0,0,,,,,,,0,,,,22840,Escape From Tarkov,https://static-cdn.jtvnw.net/ttv-boxart/Escape%20From%20Tarkov-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Escape_From_Tarkov,False,230,2019,october
771120,3960,5,14,0,806,17,194.73,43,,,,,,,,,0,0,,,,,,,0,,,,51816,TEPPEN,https://static-cdn.jtvnw.net/ttv-boxart/TEPPEN-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,TEPPEN,False,230,2019,october
761580,2460,3,21,0,2554,17,309.59,44,,,,,,,,,0,0,,,,,,,0,,,,36963,Welcome to the Game II,https://static-cdn.jtvnw.net/ttv-boxart/Welcome%20to%20the%20Game%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Welcome_to_the_Game_II,False,230,2019,october
729120,43080,10,95,0,398,16,16.92,45,,,,,,,,,0,0,,,,,,,0,,,,179,Retro,https://static-cdn.jtvnw.net/ttv-boxart/Retro-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Retro,False,230,2019,october
704520,3960,3,28,0,1817,15,177.91,46,,,,,,,,,0,0,,,,,,,0,,,,16158,Indivisible,https://static-cdn.jtvnw.net/ttv-boxart/Indivisible-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Indivisible,False,230,2019,october
677640,5700,6,75,0,1278,15,118.88,47,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,230,2019,october
672180,38100,8,147,0,409,15,17.64,48,,,,,,,,,0,0,,,,,,,0,,,,34339,Brawl Stars,https://static-cdn.jtvnw.net/ttv-boxart/Brawl%20Stars-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Brawl_Stars,False,230,2019,october
662160,139260,22,699,3,276,14,4.75,49,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,230,2019,october
652320,3240,4,28,0,974,14,201.33,50,,,,,,,,,0,0,,,,,,,0,,,,51663,Daymare: 1998,https://static-cdn.jtvnw.net/ttv-boxart/./Daymare:%201998-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Daymare_1998,False,230,2019,october
633480,3180,3,28,0,594,14,199.21,51,,,,,,,,,0,0,,,,,,,0,,,,183,Dying Light,https://static-cdn.jtvnw.net/ttv-boxart/Dying%20Light-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dying_Light,False,230,2019,october
605040,1380,2,8,0,881,13,438.43,52,,,,,,,,,0,0,,,,,,,0,,,,1362,Assassin's Creed II,https://static-cdn.jtvnw.net/ttv-boxart/Assassin%27s%20Creed%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Assassins_Creed_II,False,230,2019,october
560460,8280,7,73,0,2123,12,67.69,53,,,,,,,,,0,0,,,,,,,0,,,,269,The Forest,https://static-cdn.jtvnw.net/ttv-boxart/The%20Forest-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Forest,False,230,2019,october
558480,35640,8,90,0,715,12,15.67,54,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,230,2019,october
552780,300,1,3,0,2996,12,1842.6,55,,,,,,,,,0,0,,,,,,,0,,,,589,Pokémon: Diamond/Pearl,https://static-cdn.jtvnw.net/ttv-boxart/./Pok%C3%A9mon:%20Diamond/Pearl-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_Diamond_Pearl,False,230,2019,october
546900,6660,5,41,0,1235,12,82.12,56,,,,,,,,,0,0,,,,,,,0,,,,40352,Blasphemous,https://static-cdn.jtvnw.net/ttv-boxart/Blasphemous-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blasphemous,False,230,2019,october
543060,39780,6,48,0,673,12,13.65,57,,,,,,,,,0,0,,,,,,,0,,,,21,Path of Exile,https://static-cdn.jtvnw.net/ttv-boxart/Path%20of%20Exile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Path_of_Exile,False,230,2019,october
541560,1020,1,3,0,641,12,530.94,58,,,,,,,,,0,0,,,,,,,0,,,,452,The Legend of Zelda: The Wind Waker HD,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20The%20Wind%20Waker%20HD-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_The_Wind_Waker_HD,False,230,2019,october
533340,2460,4,9,0,1064,11,216.8,59,,,,,,,,,0,0,,,,,,,0,,,,46378,Tabletop RPGs,https://static-cdn.jtvnw.net/ttv-boxart/Tabletop%20RPGs-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tabletop_RPGs,False,230,2019,october
524820,57840,11,184,1,1311,11,9.07,60,,,,,,,,,0,0,,,,,,,0,,,,51748,eFootball PES 2020,https://static-cdn.jtvnw.net/ttv-boxart/eFootball%20PES%202020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,eFootball_PES_2020,False,230,2019,october
486960,21060,7,162,0,1099,10,23.12,61,,,,,,,,,0,0,,,,,,,0,,,,128,The Last of Us,https://static-cdn.jtvnw.net/ttv-boxart/The%20Last%20of%20Us-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Last_of_Us,False,230,2019,october
463740,300,1,1,0,1327,10,1545.8,62,,,,,,,,,0,0,,,,,,,0,,,,30722,Fitness Fun,https://static-cdn.jtvnw.net/ttv-boxart/Fitness%20Fun-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fitness_Fun,False,230,2019,october
461100,18960,6,85,0,1350,10,24.32,63,,,,,,,,,0,0,,,,,,,0,,,,26,Dark Souls,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls,False,230,2019,october
460920,39060,11,82,0,453,10,11.8,64,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,230,2019,october
459480,120,1,6,0,1705,10,3829.0,65,,,,,,,,,0,0,,,,,,,0,,,,43524,HITMAN 2,https://static-cdn.jtvnw.net/ttv-boxart/HITMAN%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hitman_2,False,230,2019,october
458220,2880,2,5,0,766,10,159.1,66,,,,,,,,,0,0,,,,,,,0,,,,273,Chess,https://static-cdn.jtvnw.net/ttv-boxart/Chess-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Chess,False,230,2019,october
454800,7320,16,64,0,1363,10,62.13,67,,,,,,,,,0,0,,,,,,,0,,,,48977,Luigi's Mansion 3,https://static-cdn.jtvnw.net/ttv-boxart/Luigi%27s%20Mansion%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Luigis_Mansion_3,False,230,2019,october
453840,54420,13,213,1,550,10,8.34,68,,,,,,,,,0,0,,,,,,,0,,,,42565,Realm Royale,https://static-cdn.jtvnw.net/ttv-boxart/Realm%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Paladins_Royale,False,230,2019,october
453420,3600,2,10,0,138,10,125.95,69,,,,,,,,,0,0,,,,,,,0,,,,27709,Assassin's Creed: The Ezio Collection,https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20The%20Ezio%20Collection-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Assassins_Creed_The_Ezio_Collection,False,230,2019,october
449460,900,3,19,0,4811,10,499.4,70,,,,,,,,,0,0,,,,,,,0,,,,46605,We Were Here Together,https://static-cdn.jtvnw.net/ttv-boxart/We%20Were%20Here%20Together-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,We_Were_Here_Together,False,230,2019,october
445020,2940,4,56,0,1492,9,151.37,71,,,,,,,,,0,0,,,,,,,0,,,,310,Games + Demos,https://static-cdn.jtvnw.net/ttv-boxart/Games%20+%20Demos-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Games_plus_Demos,False,230,2019,october
442560,5460,6,34,0,1031,9,81.05,72,,,,,,,,,0,0,,,,,,,0,,,,40961,The Beast Inside,https://static-cdn.jtvnw.net/ttv-boxart/The%20Beast%20Inside-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Beast_Inside,False,230,2019,october
427020,3360,4,54,0,1485,9,127.09,73,,,,,,,,,0,0,,,,,,,0,,,,51727,Blair Witch,https://static-cdn.jtvnw.net/ttv-boxart/Blair%20Witch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blair_Witch,False,230,2019,october
427020,10920,7,39,0,482,9,39.1,74,,,,,,,,,0,0,,,,,,,0,,,,53362,ArcheAge: Unchained,https://static-cdn.jtvnw.net/ttv-boxart/./ArcheAge:%20Unchained-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,archeage_Unchained,False,230,2019,october
426960,10800,5,105,0,2170,9,39.53,75,,,,,,,,,0,0,,,,,,,0,,,,48298,Crash Team Racing Nitro-Fueled,https://static-cdn.jtvnw.net/ttv-boxart/Crash%20Team%20Racing%20Nitro-Fueled-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Crash_Team_Racing_Nitro_Fueled,False,230,2019,october
422160,42060,8,166,0,1049,9,10.04,76,,,,,,,,,0,0,,,,,,,0,,,,28264,Red Dead Redemption 2,https://static-cdn.jtvnw.net/ttv-boxart/Red%20Dead%20Redemption%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Red_Dead_Redemption_2,False,230,2019,october
416100,2580,3,10,0,1461,9,161.28,77,,,,,,,,,0,0,,,,,,,0,,,,45763,Trials Rising,https://static-cdn.jtvnw.net/ttv-boxart/Trials%20Rising-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Trials_Rising,False,230,2019,october
409320,9060,5,88,0,171,9,45.18,78,,,,,,,,,0,0,,,,,,,0,,,,222,Roblox,https://static-cdn.jtvnw.net/ttv-boxart/Roblox-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,ROBLOX,False,230,2019,october
405360,2100,3,42,0,1052,9,193.03,79,,,,,,,,,0,0,,,,,,,0,,,,47715,Mortal Kombat 11,https://static-cdn.jtvnw.net/ttv-boxart/Mortal%20Kombat%2011-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Mortal_Kombat_11,False,230,2019,october
403560,2640,2,23,0,447,9,152.86,80,,,,,,,,,0,0,,,,,,,0,,,,34662,Pokémon Ultra Sun/Ultra Moon,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Ultra%20Sun/Ultra%20Moon-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_Ultra_Sun_Ultra_Moon,False,230,2019,october
384720,9360,5,60,0,430,8,41.1,81,,,,,,,,,0,0,,,,,,,0,,,,144,Bloodborne,https://static-cdn.jtvnw.net/ttv-boxart/Bloodborne-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Bloodborne,False,230,2019,october
381180,12180,6,60,0,3432,8,31.3,82,,,,,,,,,0,0,,,,,,,0,,,,41126,Super Smash Bros. Ultimate,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.%20Ultimate-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Nintendo_Switch_Super_Smash_Bros._working_title_,False,230,2019,october
373080,540,1,6,0,2065,8,690.89,83,,,,,,,,,0,0,,,,,,,0,,,,42024,Granny,https://static-cdn.jtvnw.net/ttv-boxart/Granny-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Granny,False,230,2019,october
341580,15960,5,69,0,193,7,21.4,84,,,,,,,,,0,0,,,,,,,0,,,,51778,NBA 2K20,https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K20-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,NBa_2K20,False,230,2019,october
340260,20760,5,62,0,188,7,16.39,85,,,,,,,,,0,0,,,,,,,0,,,,41265,Farming Simulator 19,https://static-cdn.jtvnw.net/ttv-boxart/Farming%20Simulator%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Farming_Simulator_19,False,230,2019,october
326400,8880,4,55,0,1098,7,36.76,86,,,,,,,,,0,0,,,,,,,0,,,,94,The Witcher 3: Wild Hunt,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Witcher%203:%20Wild%20Hunt-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Witcher_3_Wild_Hunt,False,230,2019,october
314160,360,1,1,0,623,7,872.67,87,,,,,,,,,0,0,,,,,,,0,,,,793,Pokémon Colosseum,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Colosseum-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_Colosseum,False,230,2019,october
313680,1740,3,54,0,2209,7,180.28,88,,,,,,,,,0,0,,,,,,,0,,,,46374,Special Events,https://static-cdn.jtvnw.net/ttv-boxart/Special%20Events-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Special_Events,False,230,2019,october
311040,1380,4,17,0,1805,6,225.39,89,,,,,,,,,0,0,,,,,,,0,,,,37327,Concrete Genie,https://static-cdn.jtvnw.net/ttv-boxart/Concrete%20Genie-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Concrete_Genie,False,230,2019,october
309180,2460,4,17,0,1267,6,125.68,90,,,,,,,,,0,0,,,,,,,0,,,,53956,Mansions of Madness,https://static-cdn.jtvnw.net/ttv-boxart/Mansions%20of%20Madness-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Moons_of_Madness,False,230,2019,october
