viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
13317480,1461780,180,4504,33,5011,308,9.11,29,,,,,,,,,0,0,,,,,,,0,,,,7410,Overwatch,https://static-cdn.jtvnw.net/ttv-boxart/Overwatch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Overwatch,False,220,2019,april
11813520,484680,49,996,11,3255,273,24.37,30,,,,,,,,,0,0,,,,,,,0,,,,22,Arma 3,https://static-cdn.jtvnw.net/ttv-boxart/Arma%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Arma_3,False,220,2019,april
11698200,394440,87,1809,9,31307,271,29.66,31,,,,,,,,,0,0,,,,,,,0,,,,44323,World War Z,https://static-cdn.jtvnw.net/ttv-boxart/World%20War%20Z-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_War_Z,False,220,2019,april
11223900,1144020,122,4525,26,5726,260,9.81,32,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,220,2019,april
10485300,82380,12,171,1,17851,243,127.28,33,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,220,2019,april
10059180,604380,78,1628,14,8020,233,16.64,34,,,,,,,,,0,0,,,,,,,0,,,,44076,Satisfactory,https://static-cdn.jtvnw.net/ttv-boxart/Satisfactory-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Satisfactory,False,220,2019,april
9907020,192600,18,517,4,2726,229,51.44,35,,,,,,,,,0,0,,,,,,,0,,,,7206,StarCraft II,https://static-cdn.jtvnw.net/ttv-boxart/StarCraft%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,StarCraft_II,False,220,2019,april
9637860,429240,32,1141,9,2844,223,22.45,36,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,220,2019,april
9499080,19440,5,72,0,32154,220,488.64,37,,,,,,,,,0,0,,,,,,,0,,,,45264,CryoFall,https://static-cdn.jtvnw.net/ttv-boxart/CryoFall-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,CryoFall,False,220,2019,april
9473580,112680,24,395,2,14132,219,84.08,38,,,,,,,,,0,0,,,,,,,0,,,,37280,Forager,https://static-cdn.jtvnw.net/ttv-boxart/Forager-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Forager,False,220,2019,april
9372480,544200,41,915,12,805,217,17.22,39,,,,,,,,,0,0,,,,,,,0,,,,21,Path of Exile,https://static-cdn.jtvnw.net/ttv-boxart/Path%20of%20Exile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Path_of_Exile,False,220,2019,april
8991840,546060,40,1089,12,6892,208,16.47,40,,,,,,,,,0,0,,,,,,,0,,,,41265,Farming Simulator 19,https://static-cdn.jtvnw.net/ttv-boxart/Farming%20Simulator%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Farming_Simulator_19,False,220,2019,april
8706840,773100,93,2850,17,4513,201,11.26,41,,,,,,,,,0,0,,,,,,,0,,,,41580,Battlefield V,https://static-cdn.jtvnw.net/ttv-boxart/Battlefield%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Battlefield_V,False,220,2019,april
8604960,435240,35,1077,10,2403,199,19.77,42,,,,,,,,,0,0,,,,,,,0,,,,28449,Conan Exiles,https://static-cdn.jtvnw.net/ttv-boxart/Conan%20Exiles-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Conan_Exiles,False,220,2019,april
8179560,318720,25,303,7,776,189,25.66,43,,,,,,,,,0,0,,,,,,,0,,,,34023,Russian Fishing 4,https://static-cdn.jtvnw.net/ttv-boxart/Russian%20Fishing%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Russian_Fishing_4,False,220,2019,april
8052600,5100,9,45,0,22198,186,1578.94,44,,,,,,,,,0,0,,,,,,,0,,,,38327,Fade to Silence,https://static-cdn.jtvnw.net/ttv-boxart/Fade%20to%20Silence-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fade_to_Silence,False,220,2019,april
7477980,23100,9,122,0,14890,173,323.72,45,,,,,,,,,0,0,,,,,,,0,,,,41129,Supraland,https://static-cdn.jtvnw.net/ttv-boxart/Supraland-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Supraland,False,220,2019,april
7154520,629340,48,963,14,1168,165,11.37,46,,,,,,,,,0,0,,,,,,,0,,,,27,ARK: Survival Evolved,https://static-cdn.jtvnw.net/ttv-boxart/./ARK:%20Survival%20Evolved-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,ARK,False,220,2019,april
6993360,128880,28,453,2,6216,162,54.26,47,,,,,,,,,0,0,,,,,,,0,,,,35813,Tropico 6,https://static-cdn.jtvnw.net/ttv-boxart/Tropico%206-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tropico_6,False,220,2019,april
6900960,66960,14,945,1,5200,159,103.06,48,,,,,,,,,0,0,,,,,,,0,,,,46370,Travel & Outdoors,https://static-cdn.jtvnw.net/ttv-boxart/Travel%20&%20Outdoors-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Travel_and_outdoors,False,220,2019,april
6794280,176580,19,473,4,4919,157,38.48,49,,,,,,,,,0,0,,,,,,,0,,,,46094,Marbles On Stream,https://static-cdn.jtvnw.net/ttv-boxart/Marbles%20On%20Stream-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Marbles_on_Stream,False,220,2019,april
6792780,620640,46,1392,14,3021,157,10.94,50,,,,,,,,,0,0,,,,,,,0,,,,33627,Destiny 2,https://static-cdn.jtvnw.net/ttv-boxart/Destiny%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Destiny_2,False,220,2019,april
6557700,311760,29,632,7,4727,152,21.03,51,,,,,,,,,0,0,,,,,,,0,,,,35,DayZ,https://static-cdn.jtvnw.net/ttv-boxart/DayZ-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,DayZ,False,220,2019,april
5520960,238380,25,506,5,3430,127,23.16,52,,,,,,,,,0,0,,,,,,,0,,,,53,The Elder Scrolls Online,https://static-cdn.jtvnw.net/ttv-boxart/The%20Elder%20Scrolls%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_Online,False,220,2019,april
5380500,107820,14,338,2,14269,124,49.9,53,,,,,,,,,0,0,,,,,,,0,,,,823,Subnautica,https://static-cdn.jtvnw.net/ttv-boxart/Subnautica-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Subnautica,False,220,2019,april
5154840,123360,21,300,2,20330,119,41.79,54,,,,,,,,,0,0,,,,,,,0,,,,29617,Outward,https://static-cdn.jtvnw.net/ttv-boxart/Outward-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Outward,False,220,2019,april
5120700,236340,25,367,5,1027,118,21.67,55,,,,,,,,,0,0,,,,,,,0,,,,487,Metin2,https://static-cdn.jtvnw.net/ttv-boxart/Metin2-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Metin_2,False,220,2019,april
4967940,97200,24,301,2,7422,115,51.11,56,,,,,,,,,0,0,,,,,,,0,,,,50301,Pagan Online,https://static-cdn.jtvnw.net/ttv-boxart/Pagan%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pagan_online,False,220,2019,april
4923600,622500,48,1513,14,1796,114,7.91,57,,,,,,,,,0,0,,,,,,,0,,,,112,Euro Truck Simulator 2,https://static-cdn.jtvnw.net/ttv-boxart/Euro%20Truck%20Simulator%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Euro_Truck_Simulator_2,False,220,2019,april
4912320,369120,34,1051,8,1335,113,13.31,58,,,,,,,,,0,0,,,,,,,0,,,,46375,Art,https://static-cdn.jtvnw.net/ttv-boxart/Art-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,art,False,220,2019,april
4724040,197100,29,501,4,6183,109,23.97,59,,,,,,,,,0,0,,,,,,,0,,,,41126,Super Smash Bros. Ultimate,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.%20Ultimate-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Nintendo_Switch_Super_Smash_Bros._working_title_,False,220,2019,april
4654860,312960,25,469,7,621,107,14.87,60,,,,,,,,,0,0,,,,,,,0,,,,349,Black Desert Online,https://static-cdn.jtvnw.net/ttv-boxart/Black%20Desert%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Black_Desert,False,220,2019,april
4645680,101460,17,196,2,3391,107,45.79,61,,,,,,,,,0,0,,,,,,,0,,,,286,RimWorld,https://static-cdn.jtvnw.net/ttv-boxart/RimWorld-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,RimWorld,False,220,2019,april
4514400,89280,12,189,2,4917,104,50.56,62,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,220,2019,april
4471320,85980,18,259,1,2980,103,52.0,63,,,,,,,,,0,0,,,,,,,0,,,,46376,Science & Technology,https://static-cdn.jtvnw.net/ttv-boxart/Science%20&%20Technology-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Science_and_Technology,False,220,2019,april
4392720,124140,18,387,2,2366,101,35.39,64,,,,,,,,,0,0,,,,,,,0,,,,32503,SCUM,https://static-cdn.jtvnw.net/ttv-boxart/SCUM-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,SCUM,False,220,2019,april
4381200,167460,19,217,3,2896,101,26.16,65,,,,,,,,,0,0,,,,,,,0,,,,48173,Atlas,https://static-cdn.jtvnw.net/ttv-boxart/Atlas-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,aTLaS_,False,220,2019,april
4342440,288600,27,576,6,607,100,15.05,66,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,220,2019,april
4126320,148860,16,437,3,3770,95,27.72,67,,,,,,,,,0,0,,,,,,,0,,,,28264,Red Dead Redemption 2,https://static-cdn.jtvnw.net/ttv-boxart/Red%20Dead%20Redemption%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Red_Dead_Redemption_2,False,220,2019,april
4033860,30780,6,177,0,5827,93,131.05,68,,,,,,,,,0,0,,,,,,,0,,,,45763,Trials Rising,https://static-cdn.jtvnw.net/ttv-boxart/Trials%20Rising-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Trials_Rising,False,220,2019,april
3833880,116100,14,163,2,1732,88,33.02,69,,,,,,,,,0,0,,,,,,,0,,,,194,Summoners War: Sky Arena,https://static-cdn.jtvnw.net/ttv-boxart/./Summoners%20War:%20Sky%20Arena-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Summoners_War_Sky_Arena,False,220,2019,april
3799080,19440,7,216,0,5507,88,195.43,70,,,,,,,,,0,0,,,,,,,0,,,,46371,Food & Drink,https://static-cdn.jtvnw.net/ttv-boxart/Food%20&%20Drink-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Food_and_Drink,False,220,2019,april
3704100,261840,22,739,6,1300,85,14.15,71,,,,,,,,,0,0,,,,,,,0,,,,32,Diablo III,https://static-cdn.jtvnw.net/ttv-boxart/Diablo%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Diablo_III_Reaper_of_Souls,False,220,2019,april
3628080,115740,21,662,2,6801,84,31.35,72,,,,,,,,,0,0,,,,,,,0,,,,46060,Twitch Sings,https://static-cdn.jtvnw.net/ttv-boxart/Twitch%20Sings-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,kzero,False,220,2019,april
3541380,162600,17,287,3,555,82,21.78,73,,,,,,,,,0,0,,,,,,,0,,,,88,Star Citizen,https://static-cdn.jtvnw.net/ttv-boxart/Star%20Citizen-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Star_Citizen,False,220,2019,april
3419400,138900,15,349,3,5282,79,24.62,74,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,220,2019,april
3302040,6960,5,112,0,23575,76,474.43,75,,,,,,,,,0,0,,,,,,,0,,,,27125,Totally Accurate Battle Simulator,https://static-cdn.jtvnw.net/ttv-boxart/Totally%20Accurate%20Battle%20Simulator-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Totally_Accurate_Battle_Simulator,False,220,2019,april
3165660,289080,137,805,6,2170,73,10.95,76,,,,,,,,,0,0,,,,,,,0,,,,24826,Sea of Thieves,https://static-cdn.jtvnw.net/ttv-boxart/Sea%20of%20Thieves-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sea_of_Thieves,False,220,2019,april
2978220,319140,31,549,7,737,69,9.33,77,,,,,,,,,0,0,,,,,,,0,,,,192,7 Days to Die,https://static-cdn.jtvnw.net/ttv-boxart/7%20Days%20to%20Die-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,7_Days_to_Die,False,220,2019,april
2923740,443640,41,1006,10,445,67,6.59,78,,,,,,,,,0,0,,,,,,,0,,,,41378,Ring Of Elysium,https://static-cdn.jtvnw.net/ttv-boxart/Ring%20Of%20Elysium-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Ring_Of_Elysium,False,220,2019,april
2914020,64200,11,222,1,2006,67,45.39,79,,,,,,,,,0,0,,,,,,,0,,,,34339,Brawl Stars,https://static-cdn.jtvnw.net/ttv-boxart/Brawl%20Stars-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Brawl_Stars,False,220,2019,april
2899740,127380,29,503,2,5066,67,22.76,80,,,,,,,,,0,0,,,,,,,0,,,,357,Borderlands,https://static-cdn.jtvnw.net/ttv-boxart/Borderlands-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Borderlands,False,220,2019,april
2877300,11280,3,43,0,3500,66,255.08,81,,,,,,,,,0,0,,,,,,,0,,,,27299,My Summer Car,https://static-cdn.jtvnw.net/ttv-boxart/My%20Summer%20Car-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,My_Summer_Car,False,220,2019,april
2720340,840,1,4,0,4042,63,3238.5,82,,,,,,,,,0,0,,,,,,,0,,,,828,The Legend of Zelda: Oracle of Seasons,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Oracle%20of%20Seasons-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Oracle_of_Seasons,False,220,2019,april
2693220,120360,16,261,2,2397,62,22.38,83,,,,,,,,,0,0,,,,,,,0,,,,179,Retro,https://static-cdn.jtvnw.net/ttv-boxart/Retro-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Retro,False,220,2019,april
2666460,480,4,5,0,25312,61,5555.13,84,,,,,,,,,0,0,,,,,,,0,,,,46975,Project Winter,https://static-cdn.jtvnw.net/ttv-boxart/Project%20Winter-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Project_Winter,False,220,2019,april
2580960,25020,7,120,0,4591,59,103.16,85,,,,,,,,,0,0,,,,,,,0,,,,37281,Detroit: Become Human,https://static-cdn.jtvnw.net/ttv-boxart/./Detroit:%20Become%20Human-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Detroit_Become_Human,False,220,2019,april
2419800,64380,10,249,1,3248,56,37.59,86,,,,,,,,,0,0,,,,,,,0,,,,299,Age of Empires II,https://static-cdn.jtvnw.net/ttv-boxart/Age%20of%20Empires%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Age_of_Empires_II_The_Conquerors,False,220,2019,april
2414760,209760,26,897,4,1687,55,11.51,87,,,,,,,,,0,0,,,,,,,0,,,,45488,Risk of Rain 2,https://static-cdn.jtvnw.net/ttv-boxart/Risk%20of%20Rain%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Risk_of_Rain_2,False,220,2019,april
2308380,156660,24,229,3,371,53,14.73,88,,,,,,,,,0,0,,,,,,,0,,,,164,iRacing,https://static-cdn.jtvnw.net/ttv-boxart/iRacing-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,iRacing.com,False,220,2019,april
2284260,119220,16,352,2,1199,52,19.16,89,,,,,,,,,0,0,,,,,,,0,,,,36,Magic: The Gathering,https://static-cdn.jtvnw.net/ttv-boxart/./Magic:%20The%20Gathering-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Magic_The_Gathering,False,220,2019,april
2170320,27540,10,169,0,7139,50,78.81,90,,,,,,,,,0,0,,,,,,,0,,,,24262,Sid Meier's Civilization VI,https://static-cdn.jtvnw.net/ttv-boxart/Sid%20Meier%27s%20Civilization%20VI-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sid_Meiers_Civilization_VI,False,220,2019,april
2115960,30360,7,117,0,3165,49,69.7,91,,,,,,,,,0,0,,,,,,,0,,,,126,Super Mario World,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%20World-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Mario_World,False,220,2019,april
2111520,69660,11,204,1,1317,48,30.31,92,,,,,,,,,0,0,,,,,,,0,,,,46379,Makers & Crafting,https://static-cdn.jtvnw.net/ttv-boxart/Makers%20&%20Crafting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Makers_and_Crafting,False,220,2019,april
