viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
325591800,10365240,750,26654,240,84072,7547,31.41,1,,,,,,,,,0,0,,,,,,,0,,,,8375,Fortnite,https://static-cdn.jtvnw.net/ttv-boxart/Fortnite-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fortnite,False,220,2018,september
207302100,4396560,284,9340,101,26437,4805,47.15,2,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,220,2018,september
200086560,2340600,173,3415,54,22795,4638,85.49,3,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,220,2018,september
110333040,2504700,185,8229,58,19072,2557,44.05,4,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,220,2018,september
105320820,6343080,945,9147,147,10686,2441,16.6,5,,,,,,,,,0,0,,,,,,,0,,,,79,World of Warcraft,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warcraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warcraft,False,220,2018,september
99001080,1307820,124,7021,30,29422,2294,75.7,6,,,,,,,,,0,0,,,,,,,0,,,,29791,IRL,https://static-cdn.jtvnw.net/ttv-boxart/IRL-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,IRL,False,220,2018,september
96483300,1075020,364,4009,24,20205,2236,89.75,7,,,,,,,,,0,0,,,,,,,0,,,,43416,FIFA 19,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFA_19,False,220,2018,september
68758620,2956320,231,7185,68,25892,1593,23.26,8,,,,,,,,,0,0,,,,,,,0,,,,26989,PLAYERUNKNOWN'S BATTLEGROUNDS,https://static-cdn.jtvnw.net/ttv-boxart/PLAYERUNKNOWN%27S%20BATTLEGROUNDS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,PLAYERUNKNOWNS_BATTLEGROUNDS,False,220,2018,september
56730960,2132040,368,5125,49,13672,1315,26.61,9,,,,,,,,,0,0,,,,,,,0,,,,32503,SCUM,https://static-cdn.jtvnw.net/ttv-boxart/SCUM-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,SCUM,False,220,2018,september
49494900,849180,380,4408,19,39296,1147,58.29,10,,,,,,,,,0,0,,,,,,,0,,,,41087,Call of Duty: Black Ops 4,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Black%20Ops%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Black_Ops_4,False,220,2018,september
40248300,688980,150,1974,15,26231,932,58.42,11,,,,,,,,,0,0,,,,,,,0,,,,41905,Marvel's Spider-Man,https://static-cdn.jtvnw.net/ttv-boxart/Marvel%27s%20Spider-Man-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Marvels_Spider-Man,False,220,2018,september
32291940,1932780,175,3937,44,4072,748,16.71,12,,,,,,,,,0,0,,,,,,,0,,,,22267,Dead by Daylight,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20by%20Daylight-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_by_Daylight,False,220,2018,september
28408380,672840,43,1040,15,2664,658,42.22,13,,,,,,,,,0,0,,,,,,,0,,,,16,World of Tanks,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Tanks-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Tanks,False,220,2018,september
26806860,2108460,364,4685,48,4737,621,12.71,14,,,,,,,,,0,0,,,,,,,0,,,,33627,Destiny 2,https://static-cdn.jtvnw.net/ttv-boxart/Destiny%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Destiny_2,False,220,2018,september
23418540,75180,19,662,1,11024,542,311.5,15,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,220,2018,september
21995820,384540,31,1113,8,3005,509,57.2,16,,,,,,,,,0,0,,,,,,,0,,,,5,Hearthstone,https://static-cdn.jtvnw.net/ttv-boxart/Hearthstone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hearthstone_Heroes_of_Warcraft,False,220,2018,september
20847600,772860,190,1895,17,21187,483,26.97,17,,,,,,,,,0,0,,,,,,,0,,,,41751,Shadow of the Tomb Raider,https://static-cdn.jtvnw.net/ttv-boxart/Shadow%20of%20the%20Tomb%20Raider-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Shadow_of_the_Tomb_Raider,False,220,2018,september
17826600,1594080,127,4767,36,3565,413,11.18,18,,,,,,,,,0,0,,,,,,,0,,,,7410,Overwatch,https://static-cdn.jtvnw.net/ttv-boxart/Overwatch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Overwatch,False,220,2018,september
17496420,2164560,171,6612,50,3569,405,8.08,19,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,220,2018,september
17390640,107940,57,1000,2,29387,403,161.11,20,,,,,,,,,0,0,,,,,,,0,,,,46369,Just Chatting,https://static-cdn.jtvnw.net/ttv-boxart/Just%20Chatting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Just_Chatting,False,220,2018,september
15554400,1004340,82,3054,23,3985,360,15.49,21,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,220,2018,september
12866460,67620,15,187,1,22089,298,190.28,22,,,,,,,,,0,0,,,,,,,0,,,,46214,Casino,https://static-cdn.jtvnw.net/ttv-boxart/Casino-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Casino,False,220,2018,september
12250620,683100,65,770,15,2045,283,17.93,23,,,,,,,,,0,0,,,,,,,0,,,,21,Path of Exile,https://static-cdn.jtvnw.net/ttv-boxart/Path%20of%20Exile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Path_of_Exile,False,220,2018,september
12228780,320760,48,985,7,6295,283,38.12,24,,,,,,,,,0,0,,,,,,,0,,,,40416,Two Point Hospital,https://static-cdn.jtvnw.net/ttv-boxart/Two%20Point%20Hospital-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Two_Point_Hospital,False,220,2018,september
12205080,39360,1,1,0,1444,282,310.09,25,,,,,,,,,0,0,,,,,,,0,,,,37390,Always On,https://static-cdn.jtvnw.net/ttv-boxart/Always%20On-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Always_On,False,220,2018,september
11788320,106680,13,239,2,2860,273,110.5,26,,,,,,,,,0,0,,,,,,,0,,,,1604,Casino_old,https://static-cdn.jtvnw.net/ttv-boxart/Casino-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,CasinoOld,False,220,2018,september
11607480,593700,189,1375,13,9120,269,19.55,27,,,,,,,,,0,0,,,,,,,0,,,,32,Diablo III,https://static-cdn.jtvnw.net/ttv-boxart/Diablo%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Diablo_III_Reaper_of_Souls,False,220,2018,september
11434920,84900,12,216,1,11752,265,134.69,28,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,220,2018,september
10421460,597300,256,3443,13,17170,241,17.45,29,,,,,,,,,0,0,,,,,,,0,,,,41580,Battlefield V,https://static-cdn.jtvnw.net/ttv-boxart/Battlefield%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Battlefield_V,False,220,2018,september
10283460,379140,31,618,8,1358,238,27.12,30,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,220,2018,september
10204200,112500,20,265,2,6312,236,90.7,31,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,220,2018,september
10030920,439920,60,947,10,1893,232,22.8,32,,,,,,,,,0,0,,,,,,,0,,,,22,Arma 3,https://static-cdn.jtvnw.net/ttv-boxart/Arma%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Arma_3,False,220,2018,september
9849180,381120,36,823,8,1257,228,25.84,33,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,220,2018,september
9546240,244620,57,382,5,15459,221,39.02,34,,,,,,,,,0,0,,,,,,,0,,,,976,FINAL FANTASY XIV Online,https://static-cdn.jtvnw.net/ttv-boxart/FINAL%20FANTASY%20XIV%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Final_Fantasy_XIV_Online_A_Realm_Reborn,False,220,2018,september
9311940,565680,48,790,13,2327,215,16.46,35,,,,,,,,,0,0,,,,,,,0,,,,22840,Escape From Tarkov,https://static-cdn.jtvnw.net/ttv-boxart/Escape%20From%20Tarkov-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Escape_From_Tarkov,False,220,2018,september
8867580,431280,38,764,9,2752,205,20.56,36,,,,,,,,,0,0,,,,,,,0,,,,27,ARK: Survival Evolved,https://static-cdn.jtvnw.net/ttv-boxart/./ARK:%20Survival%20Evolved-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,ARK,False,220,2018,september
8334300,168060,20,424,3,3373,193,49.59,37,,,,,,,,,0,0,,,,,,,0,,,,7206,StarCraft II,https://static-cdn.jtvnw.net/ttv-boxart/StarCraft%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,StarCraft_II,False,220,2018,september
7463760,372420,26,333,8,809,173,20.04,38,,,,,,,,,0,0,,,,,,,0,,,,34023,Russian Fishing 4,https://static-cdn.jtvnw.net/ttv-boxart/Russian%20Fishing%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Russian_Fishing_4,False,220,2018,september
6943560,313200,25,648,7,833,160,22.17,39,,,,,,,,,0,0,,,,,,,0,,,,42,World of Warships,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warships-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warships,False,220,2018,september
6913800,149040,70,779,3,5423,160,46.39,40,,,,,,,,,0,0,,,,,,,0,,,,43641,Forza Horizon 4,https://static-cdn.jtvnw.net/ttv-boxart/Forza%20Horizon%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Forza_Horizon_4,False,220,2018,september
6271440,1095000,102,4456,25,1301,145,5.73,41,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,220,2018,september
6106380,394440,35,815,9,1823,141,15.48,42,,,,,,,,,0,0,,,,,,,0,,,,37,Music,https://static-cdn.jtvnw.net/ttv-boxart/Music-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Music,False,220,2018,september
