viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
380552280,13089900,950,31328,293,77487,8536,29.07,1,,,,,,,,,0,0,,,,,,,0,,,,8375,Fortnite,https://static-cdn.jtvnw.net/ttv-boxart/Fortnite-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fortnite,False,220,2018,december
171642540,5438880,320,12032,122,30570,3850,31.56,2,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,220,2018,december
167047680,2189100,176,4161,49,19898,3747,76.31,3,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,220,2018,december
151784340,1929480,217,8558,43,49294,3404,78.67,4,,,,,,,,,0,0,,,,,,,0,,,,46369,Just Chatting,https://static-cdn.jtvnw.net/ttv-boxart/Just%20Chatting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Just_Chatting,False,220,2018,december
87795180,1671540,142,5228,37,9952,1969,52.52,5,,,,,,,,,0,0,,,,,,,0,,,,43416,FIFA 19,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFA_19,False,220,2018,december
76451100,2826900,230,10042,63,16536,1714,27.04,6,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,220,2018,december
73456320,3205320,259,7963,71,14425,1647,22.92,7,,,,,,,,,0,0,,,,,,,0,,,,26989,PLAYERUNKNOWN'S BATTLEGROUNDS,https://static-cdn.jtvnw.net/ttv-boxart/PLAYERUNKNOWN%27S%20BATTLEGROUNDS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,PLAYERUNKNOWNS_BATTLEGROUNDS,False,220,2018,december
67303140,18360,10,123,0,96793,1509,3665.75,8,,,,,,,,,0,0,,,,,,,0,,,,46374,Special Events,https://static-cdn.jtvnw.net/ttv-boxart/Special%20Events-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Special_Events,False,220,2018,december
63932400,1454460,110,4612,32,14678,1434,43.96,9,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,220,2018,december
56387760,841800,197,1721,18,29909,1264,66.98,10,,,,,,,,,0,0,,,,,,,0,,,,26531,Atlas,https://static-cdn.jtvnw.net/ttv-boxart/Atlas-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Atlas,False,220,2018,december
