viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
1462980,27360,15,110,0,4104,32,53.47,11,,,,,,,,,0,0,,,,,,,0,,,,4774,Prey,https://static-cdn.jtvnw.net/ttv-boxart/Prey-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Prey,False,230,2017,may
1402560,10860,8,137,0,1923,31,129.15,12,,,,,,,,,0,0,,,,,,,0,,,,851,Outlast 2,https://static-cdn.jtvnw.net/ttv-boxart/Outlast%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Outlast_2,False,230,2017,may
1380180,8160,4,106,0,3039,30,169.14,13,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,230,2017,may
1144380,115140,14,468,2,249,25,9.94,14,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,230,2017,may
1108440,115800,16,357,2,897,24,9.57,15,,,,,,,,,0,0,,,,,,,0,,,,18,Heroes of the Storm,https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Heroes_of_the_Storm,False,230,2017,may
1096920,15540,5,166,0,1633,24,70.59,16,,,,,,,,,0,0,,,,,,,0,,,,29791,IRL,https://static-cdn.jtvnw.net/ttv-boxart/IRL-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,IRL,False,230,2017,may
945120,10560,4,29,0,565,21,89.5,17,,,,,,,,,0,0,,,,,,,0,,,,51,Poker,https://static-cdn.jtvnw.net/ttv-boxart/Poker-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker,False,230,2017,may
745260,9480,5,80,0,529,16,78.61,18,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,230,2017,may
739560,360,1,1,0,1387,16,2054.33,19,,,,,,,,,0,0,,,,,,,0,,,,973,Roll20 Virtual Tabletop,https://static-cdn.jtvnw.net/ttv-boxart/Roll20%20Virtual%20Tabletop-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Roll20_Virtual_Tabletop,False,230,2017,may
657120,7380,4,13,0,285,14,89.04,20,,,,,,,,,0,0,,,,,,,0,,,,13836,Persona 5,https://static-cdn.jtvnw.net/ttv-boxart/Persona%205-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Persona_5,False,230,2017,may
644160,32340,5,179,0,364,14,19.92,21,,,,,,,,,0,0,,,,,,,0,,,,8159,Dark Souls III,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_III,False,230,2017,may
601800,15240,7,70,0,673,13,39.49,22,,,,,,,,,0,0,,,,,,,0,,,,26,Dark Souls,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls,False,230,2017,may
555300,17220,5,66,0,1687,12,32.25,23,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,230,2017,may
462840,67860,13,339,1,277,10,6.82,24,,,,,,,,,0,0,,,,,,,0,,,,27133,FIFA 17,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2017-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFA_17,False,230,2017,may
449760,9540,9,59,0,781,10,47.14,25,,,,,,,,,0,0,,,,,,,0,,,,32762,The Surge,https://static-cdn.jtvnw.net/ttv-boxart/The%20Surge-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Surge,False,230,2017,may
438180,1440,16,19,0,4629,9,304.29,26,,,,,,,,,0,0,,,,,,,0,,,,33627,Destiny 2,https://static-cdn.jtvnw.net/ttv-boxart/Destiny%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Destiny_2,False,230,2017,may
426060,14220,8,119,0,1102,9,29.96,27,,,,,,,,,0,0,,,,,,,0,,,,32244,Quake Champions,https://static-cdn.jtvnw.net/ttv-boxart/Quake%20Champions-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Quake_Champions,False,230,2017,may
407460,44040,9,308,0,947,9,9.25,28,,,,,,,,,0,0,,,,,,,0,,,,14,Rocket League,https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20League-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rocket_League,False,230,2017,may
376380,14700,5,101,0,285,8,25.6,29,,,,,,,,,0,0,,,,,,,0,,,,46,Creative,https://static-cdn.jtvnw.net/ttv-boxart/Creative-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Creative,False,230,2017,may
371100,1380,2,14,0,655,8,268.91,30,,,,,,,,,0,0,,,,,,,0,,,,24530,Social Eating,https://static-cdn.jtvnw.net/ttv-boxart/Social%20Eating-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Social_Eating,False,230,2017,may
361680,64620,17,168,1,93,8,5.6,31,,,,,,,,,0,0,,,,,,,0,,,,79,World of Warcraft,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warcraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warcraft,False,230,2017,may
358860,3960,4,47,0,773,8,90.62,32,,,,,,,,,0,0,,,,,,,0,,,,32720,Dead Cells,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20Cells-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_Cells,False,230,2017,may
343620,21660,12,77,0,300,7,15.86,33,,,,,,,,,0,0,,,,,,,0,,,,29896,Friday the 13th: The Game,https://static-cdn.jtvnw.net/ttv-boxart/./Friday%20the%2013th:%20The%20Game-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Friday_the_13th_The_Game,False,230,2017,may
332640,3840,3,16,0,2751,7,86.63,34,,,,,,,,,0,0,,,,,,,0,,,,14104,The Legend of Zelda: Breath of the Wild,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Breath%20of%20the%20Wild-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Legend_of_Zelda_Breath_Of_The_Wild,False,230,2017,may
325080,120,1,2,0,1816,7,2709.0,35,,,,,,,,,0,0,,,,,,,0,,,,789,Castlevania: Symphony of the Night,https://static-cdn.jtvnw.net/ttv-boxart/./Castlevania:%20Symphony%20of%20the%20Night-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Castlevania_Symphony_of_the_Night,False,230,2017,may
311940,1320,1,1,0,410,6,236.32,36,,,,,,,,,0,0,,,,,,,0,,,,2573,Eternal Sonata,https://static-cdn.jtvnw.net/ttv-boxart/Eternal%20Sonata-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Eternal_Sonata,False,230,2017,may
308040,1380,3,20,0,2569,6,223.22,37,,,,,,,,,0,0,,,,,,,0,,,,6402,Street Fighter V,https://static-cdn.jtvnw.net/ttv-boxart/Street%20Fighter%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Street_Fighter_V,False,230,2017,may
304560,12780,5,75,0,1268,6,23.83,38,,,,,,,,,0,0,,,,,,,0,,,,144,Bloodborne,https://static-cdn.jtvnw.net/ttv-boxart/Bloodborne-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Bloodborne,False,230,2017,may
295620,37800,10,92,0,161,6,7.82,39,,,,,,,,,0,0,,,,,,,0,,,,22267,Dead by Daylight,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20by%20Daylight-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_by_Daylight,False,230,2017,may
293160,50340,8,122,1,108,6,5.82,40,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,230,2017,may
288540,300,2,7,0,1358,6,961.8,41,,,,,,,,,0,0,,,,,,,0,,,,25902,Tricky Towers,https://static-cdn.jtvnw.net/ttv-boxart/Tricky%20Towers-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tricky_Towers,False,230,2017,may
268020,2880,3,28,0,1061,6,93.06,42,,,,,,,,,0,0,,,,,,,0,,,,82,Mario Kart 8,https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Kart%208-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Mario_Kart_8,False,230,2017,may
260880,50520,9,369,1,105,5,5.16,43,,,,,,,,,0,0,,,,,,,0,,,,18048,Paladins,https://static-cdn.jtvnw.net/ttv-boxart/Paladins-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Paladins,False,230,2017,may
252300,3780,3,23,0,318,5,66.75,44,,,,,,,,,0,0,,,,,,,0,,,,151,Darkest Dungeon,https://static-cdn.jtvnw.net/ttv-boxart/Darkest%20Dungeon-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Darkest_Dungeon,False,230,2017,may
244500,1800,3,19,0,656,5,135.83,45,,,,,,,,,0,0,,,,,,,0,,,,26575,RiME,https://static-cdn.jtvnw.net/ttv-boxart/RiME-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rime,False,230,2017,may
243420,37740,10,305,0,260,5,6.45,46,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,230,2017,may
239460,2460,4,31,0,942,5,97.34,47,,,,,,,,,0,0,,,,,,,0,,,,30513,Injustice 2,https://static-cdn.jtvnw.net/ttv-boxart/Injustice%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Injustice_2,False,230,2017,may
235320,71160,14,439,1,237,5,3.31,48,,,,,,,,,0,0,,,,,,,0,,,,1011,Call of Duty: Black Ops III,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Black%20Ops%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Black_Ops_III,False,230,2017,may
228960,840,1,1,0,437,5,272.57,49,,,,,,,,,0,0,,,,,,,0,,,,21945,Deponia Doomsday,https://static-cdn.jtvnw.net/ttv-boxart/Deponia%20Doomsday-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Deponia_Doomsday,False,230,2017,may
224160,180,1,1,0,1354,5,1245.33,50,,,,,,,,,0,0,,,,,,,0,,,,488,The Escapists,https://static-cdn.jtvnw.net/ttv-boxart/The%20Escapists-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Escapists,False,230,2017,may
220200,120,1,4,0,1409,4,1835.0,51,,,,,,,,,0,0,,,,,,,0,,,,5168,UNO,https://static-cdn.jtvnw.net/ttv-boxart/UNO-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Uno,False,230,2017,may
215760,60,1,1,0,3311,4,3596.0,52,,,,,,,,,0,0,,,,,,,0,,,,11693,Bigfoot,https://static-cdn.jtvnw.net/ttv-boxart/Bigfoot-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Bigfoot,False,230,2017,may
213180,17280,7,91,0,759,4,12.34,53,,,,,,,,,0,0,,,,,,,0,,,,15171,For Honor,https://static-cdn.jtvnw.net/ttv-boxart/For%20Honor-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,For_Honor,False,230,2017,may
210540,1680,2,13,0,392,4,125.32,54,,,,,,,,,0,0,,,,,,,0,,,,244,Resident Evil 4,https://static-cdn.jtvnw.net/ttv-boxart/Resident%20Evil%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Resident_Evil_4,False,230,2017,may
200460,19380,6,124,0,148,4,10.34,55,,,,,,,,,0,0,,,,,,,0,,,,14221,Tom Clancy's The Division,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20The%20Division-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_The_Division,False,230,2017,may
188100,2640,3,24,0,226,4,71.25,56,,,,,,,,,0,0,,,,,,,0,,,,42,World of Warships,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warships-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warships,False,230,2017,may
182880,60,1,2,0,2836,4,3048.0,57,,,,,,,,,0,0,,,,,,,0,,,,4112,ObsCure,https://static-cdn.jtvnw.net/ttv-boxart/ObsCure-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Obscure,False,230,2017,may
182820,15000,6,91,0,132,4,12.19,58,,,,,,,,,0,0,,,,,,,0,,,,27408,Gwent: The Witcher Card Game,https://static-cdn.jtvnw.net/ttv-boxart/./Gwent:%20The%20Witcher%20Card%20Game-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gwent_The_Witcher_Card_Game,False,230,2017,may
176040,120,1,9,0,1195,3,1467.0,59,,,,,,,,,0,0,,,,,,,0,,,,2749,Move or Die,https://static-cdn.jtvnw.net/ttv-boxart/Move%20or%20Die-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Move_or_Die,False,230,2017,may
169500,34980,9,230,0,106,3,4.85,60,,,,,,,,,0,0,,,,,,,0,,,,11794,Battlefield 1,https://static-cdn.jtvnw.net/ttv-boxart/Battlefield%201-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Battlefield_1,False,230,2017,may
155580,1320,1,9,0,421,3,117.86,61,,,,,,,,,0,0,,,,,,,0,,,,28533,Kingdom Hearts HD 1.5 + 2.5 ReMIX,https://static-cdn.jtvnw.net/ttv-boxart/Kingdom%20Hearts%20HD%201.5%20+%202.5%20ReMIX-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Kingdom_Hearts_HD_I.5_plus_II.5_Remix,False,230,2017,may
152460,960,2,31,0,654,3,158.81,62,,,,,,,,,0,0,,,,,,,0,,,,21608,Portal Knights,https://static-cdn.jtvnw.net/ttv-boxart/Portal%20Knights-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Portal_Knights,False,230,2017,may
151320,26340,6,47,0,27,3,5.74,63,,,,,,,,,0,0,,,,,,,0,,,,17685,Paragon,https://static-cdn.jtvnw.net/ttv-boxart/Paragon-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Paragon,False,230,2017,may
142380,1200,2,13,0,645,3,118.65,64,,,,,,,,,0,0,,,,,,,0,,,,104,Dark Souls II,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_II,False,230,2017,may
139560,13020,4,52,0,535,3,10.72,65,,,,,,,,,0,0,,,,,,,0,,,,29,SMITE,https://static-cdn.jtvnw.net/ttv-boxart/SMITE-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Smite,False,230,2017,may
131400,2760,3,75,0,110,2,47.61,66,,,,,,,,,0,0,,,,,,,0,,,,45,Battlefield 4,https://static-cdn.jtvnw.net/ttv-boxart/Battlefield%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Battlefield_4,False,230,2017,may
128940,6300,7,87,0,300,2,20.47,67,,,,,,,,,0,0,,,,,,,0,,,,28628,Little Nightmares,https://static-cdn.jtvnw.net/ttv-boxart/Little%20Nightmares-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Little_Nightmares,False,230,2017,may
127500,420,2,20,0,814,2,303.57,68,,,,,,,,,0,0,,,,,,,0,,,,13071,Enter the Gungeon,https://static-cdn.jtvnw.net/ttv-boxart/Enter%20the%20Gungeon-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Enter_the_Gungeon,False,230,2017,may
112680,2220,3,26,0,634,2,50.76,69,,,,,,,,,0,0,,,,,,,0,,,,53,The Elder Scrolls Online,https://static-cdn.jtvnw.net/ttv-boxart/The%20Elder%20Scrolls%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_Online,False,230,2017,may
107100,1560,4,24,0,866,2,68.65,70,,,,,,,,,0,0,,,,,,,0,,,,33369,NBA Playgrounds,https://static-cdn.jtvnw.net/ttv-boxart/NBA%20Playgrounds-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,NBA_Playgrounds,False,230,2017,may
107040,10560,4,43,0,78,2,10.14,71,,,,,,,,,0,0,,,,,,,0,,,,16,World of Tanks,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Tanks-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Tanks,False,230,2017,may
106920,120,1,2,0,1373,2,891.0,72,,,,,,,,,0,0,,,,,,,0,,,,21772,Worlds Adrift,https://static-cdn.jtvnw.net/ttv-boxart/Worlds%20Adrift-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Worlds_Adrift,False,230,2017,may
106440,840,4,12,0,676,2,126.71,73,,,,,,,,,0,0,,,,,,,0,,,,2923,Vanquish,https://static-cdn.jtvnw.net/ttv-boxart/Vanquish-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Vanquish,False,230,2017,may
104580,840,4,16,0,831,2,124.5,74,,,,,,,,,0,0,,,,,,,0,,,,32816,ARMS,https://static-cdn.jtvnw.net/ttv-boxart/ARMS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Arms,False,230,2017,may
95280,6240,5,99,0,168,2,15.27,75,,,,,,,,,0,0,,,,,,,0,,,,28635,Call of Duty: Modern Warfare Remastered,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Modern%20Warfare%20Remastered-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Modern_Warfare_Remastered,False,230,2017,may
90480,300,1,7,0,656,2,301.6,76,,,,,,,,,0,0,,,,,,,0,,,,9510,Strafe,https://static-cdn.jtvnw.net/ttv-boxart/Strafe-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Strafe,False,230,2017,may
84000,180,1,5,0,127,1,466.67,77,,,,,,,,,0,0,,,,,,,0,,,,314,Town of Salem,https://static-cdn.jtvnw.net/ttv-boxart/Town%20of%20Salem-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Town_of_Salem,False,230,2017,may
78540,16200,5,71,0,295,1,4.85,78,,,,,,,,,0,0,,,,,,,0,,,,32,Diablo III,https://static-cdn.jtvnw.net/ttv-boxart/Diablo%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Diablo_III_Reaper_of_Souls,False,230,2017,may
76500,60,1,4,0,1352,1,1275.0,79,,,,,,,,,0,0,,,,,,,0,,,,11577,Ultimate Chicken Horse,https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Chicken%20Horse-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Ultimate_Chicken_Horse,False,230,2017,may
75660,780,2,19,0,385,1,97.0,80,,,,,,,,,0,0,,,,,,,0,,,,30288,What Remains of Edith Finch,https://static-cdn.jtvnw.net/ttv-boxart/What%20Remains%20of%20Edith%20Finch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,What_Remains_of_Edith_Finch,False,230,2017,may
75180,60,1,1,0,1237,1,1253.0,81,,,,,,,,,0,0,,,,,,,0,,,,33677,Ben and Ed - Blood Party,https://static-cdn.jtvnw.net/ttv-boxart/Ben%20and%20Ed%20-%20Blood%20Party-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Ben_and_Ed_Blood_Party,False,230,2017,may
73080,1680,3,14,0,861,1,43.5,82,,,,,,,,,0,0,,,,,,,0,,,,23951,Sniper: Ghost Warrior 3,https://static-cdn.jtvnw.net/ttv-boxart/./Sniper:%20Ghost%20Warrior%203-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sniper_Ghost_Warrior_3,False,230,2017,may
72540,3180,4,48,0,831,1,22.81,83,,,,,,,,,0,0,,,,,,,0,,,,17359,The Binding of Isaac: Afterbirth,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Binding%20of%20Isaac:%20Afterbirth-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Binding_of_Isaac_Afterbirth,False,230,2017,may
70440,120,1,2,0,769,1,587.0,84,,,,,,,,,0,0,,,,,,,0,,,,33181,Super Rude Bear Resurrection,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Rude%20Bear%20Resurrection-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Rude_Bear_Resurrection,False,230,2017,may
70200,360,2,17,0,1167,1,195.0,85,,,,,,,,,0,0,,,,,,,0,,,,66,Garry's Mod,https://static-cdn.jtvnw.net/ttv-boxart/Garry%27s%20Mod-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Garrys_Mod,False,230,2017,may
69840,6300,4,68,0,173,1,11.09,86,,,,,,,,,0,0,,,,,,,0,,,,29946,NieR: Automata,https://static-cdn.jtvnw.net/ttv-boxart/./NieR:%20Automata-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,NieR_Automata,False,230,2017,may
69480,60,1,3,0,389,1,1158.0,87,,,,,,,,,0,0,,,,,,,0,,,,32197,Immortal Redneck,https://static-cdn.jtvnw.net/ttv-boxart/Immortal%20Redneck-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Immortal_Redneck,False,230,2017,may
69420,600,1,8,0,169,1,115.7,88,,,,,,,,,0,0,,,,,,,0,,,,171,Deponia,https://static-cdn.jtvnw.net/ttv-boxart/Deponia-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Deponia,False,230,2017,may
69420,420,2,6,0,655,1,165.29,89,,,,,,,,,0,0,,,,,,,0,,,,823,Subnautica,https://static-cdn.jtvnw.net/ttv-boxart/Subnautica-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Subnautica,False,230,2017,may
68640,6780,4,30,0,37,1,10.12,90,,,,,,,,,0,0,,,,,,,0,,,,71,Dark Souls II: Scholar of the First Sin,https://static-cdn.jtvnw.net/ttv-boxart/./Dark%20Souls%20II:%20Scholar%20of%20the%20First%20Sin-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_II_Scholar_of_the_First_Sin,False,230,2017,may
65940,360,2,6,0,748,1,183.17,91,,,,,,,,,0,0,,,,,,,0,,,,24831,Mages of Mystralia,https://static-cdn.jtvnw.net/ttv-boxart/Mages%20of%20Mystralia-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Mages_of_Mystralia,False,230,2017,may
64620,2880,3,42,0,326,1,22.44,92,,,,,,,,,0,0,,,,,,,0,,,,23549,Nioh,https://static-cdn.jtvnw.net/ttv-boxart/Nioh-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Nioh,False,230,2017,may
