viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
112950540,1125120,118,3253,26,17327,2708,100.39,1,,,,,,,,,0,0,,,,,,,0,,,,46369,Just Chatting,https://static-cdn.jtvnw.net/ttv-boxart/Just%20Chatting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Just_Chatting,False,230,2020,february
87095640,3108240,259,6598,74,12373,2088,28.02,2,,,,,,,,,0,0,,,,,,,0,,,,8375,Fortnite,https://static-cdn.jtvnw.net/ttv-boxart/Fortnite-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fortnite,False,230,2020,february
86412480,790260,67,1560,18,12231,2072,109.35,3,,,,,,,,,0,0,,,,,,,0,,,,51285,FIFA 20,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFa_20,False,230,2020,february
68884740,1454280,123,2549,34,8172,1651,47.37,4,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,230,2020,february
54743460,1117320,93,1788,26,8106,1312,49.0,5,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,230,2020,february
41669460,1876320,188,4014,44,8198,999,22.21,6,,,,,,,,,0,0,,,,,,,0,,,,48815,Apex Legends,https://static-cdn.jtvnw.net/ttv-boxart/Apex%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,apex_Legends,False,230,2020,february
16202640,930600,93,2601,22,4301,388,17.41,7,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,230,2020,february
15325500,157620,18,381,3,2851,367,97.23,8,,,,,,,,,0,0,,,,,,,0,,,,5,Hearthstone,https://static-cdn.jtvnw.net/ttv-boxart/Hearthstone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hearthstone_Heroes_of_Warcraft,False,230,2020,february
14139360,623880,51,692,14,3065,339,22.66,9,,,,,,,,,0,0,,,,,,,0,,,,22840,Escape From Tarkov,https://static-cdn.jtvnw.net/ttv-boxart/Escape%20From%20Tarkov-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Escape_From_Tarkov,False,230,2020,february
10694280,394380,35,617,9,2004,256,27.12,10,,,,,,,,,0,0,,,,,,,0,,,,22267,Dead by Daylight,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20by%20Daylight-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_by_Daylight,False,230,2020,february
8962080,388440,36,1389,9,3418,214,23.07,11,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,230,2020,february
7617660,3120,3,22,0,7960,182,2441.56,12,,,,,,,,,0,0,,,,,,,0,,,,428,Peggle 2,https://static-cdn.jtvnw.net/ttv-boxart/Peggle%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Peggle_2,False,230,2020,february
7534260,482760,60,1548,11,7993,180,15.61,13,,,,,,,,,0,0,,,,,,,0,,,,51007,Call of Duty: Warzone,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Warzone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Call_of_Duty_Modern_Warfare,False,230,2020,february
6644100,109620,19,185,2,3383,159,60.61,14,,,,,,,,,0,0,,,,,,,0,,,,37016,Pokémon Sword/Shield,https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Sword/Shield-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pokemon_for_Nintendo_Switch_Working_Title_,False,230,2020,february
5367780,172680,22,474,4,1818,128,31.09,15,,,,,,,,,0,0,,,,,,,0,,,,53826,Legends of Runeterra,https://static-cdn.jtvnw.net/ttv-boxart/Legends%20of%20Runeterra-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Legends_of_Runeterra,False,230,2020,february
4478160,110880,13,174,2,1186,107,40.39,16,,,,,,,,,0,0,,,,,,,0,,,,36,Magic: The Gathering,https://static-cdn.jtvnw.net/ttv-boxart/./Magic:%20The%20Gathering-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Magic_The_Gathering,False,230,2020,february
3254880,83760,10,236,2,3927,78,38.86,17,,,,,,,,,0,0,,,,,,,0,,,,51489,Teamfight Tactics,https://static-cdn.jtvnw.net/ttv-boxart/Teamfight%20Tactics-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Teamfight_Tactics,False,230,2020,february
3180180,7500,2,6,0,1214,76,424.02,18,,,,,,,,,0,0,,,,,,,0,,,,36907,Poker Tournament,https://static-cdn.jtvnw.net/ttv-boxart/Poker%20Tournament-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Poker_Tournament,False,230,2020,february
3159600,74820,12,252,1,3313,75,42.23,19,,,,,,,,,0,0,,,,,,,0,,,,17359,The Binding of Isaac: Afterbirth,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Binding%20of%20Isaac:%20Afterbirth-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Binding_of_Isaac_Afterbirth,False,230,2020,february
3098640,34860,10,180,0,2040,74,88.89,20,,,,,,,,,0,0,,,,,,,0,,,,17,Talk Shows & Podcasts,https://static-cdn.jtvnw.net/ttv-boxart/Talk%20Shows%20&%20Podcasts-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Gaming_Talk_Shows,False,230,2020,february
