viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
1025880,10620,6,45,0,1386,23,96.6,36,,,,,,,,,0,0,,,,,,,0,,,,46216,Dungeons & Dragons,https://static-cdn.jtvnw.net/ttv-boxart/Dungeons%20&%20Dragons-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dungeons_and_Dragons_,False,230,2019,december
1024860,2700,3,14,0,1419,22,379.58,37,,,,,,,,,0,0,,,,,,,0,,,,273,Chess,https://static-cdn.jtvnw.net/ttv-boxart/Chess-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Chess,False,230,2019,december
995220,9120,6,49,0,814,22,109.13,38,,,,,,,,,0,0,,,,,,,0,,,,30283,Raft,https://static-cdn.jtvnw.net/ttv-boxart/Raft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Raft,False,230,2019,december
951060,46980,9,99,1,419,21,20.24,39,,,,,,,,,0,0,,,,,,,0,,,,179,Retro,https://static-cdn.jtvnw.net/ttv-boxart/Retro-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Retro,False,230,2019,december
949020,156360,20,736,3,520,21,6.07,40,,,,,,,,,0,0,,,,,,,0,,,,3,Counter-Strike: Global Offensive,https://static-cdn.jtvnw.net/ttv-boxart/./Counter-Strike:%20Global%20Offensive-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Counter-Strike_Global_Offensive,False,230,2019,december
938880,3180,3,20,0,2045,21,295.25,41,,,,,,,,,0,0,,,,,,,0,,,,34311,Life is Strange: Before the Storm,https://static-cdn.jtvnw.net/ttv-boxart/./Life%20is%20Strange:%20Before%20the%20Storm-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Life_Is_Strange_Before_the_Storm,False,230,2019,december
929220,14820,17,74,0,2006,20,62.7,42,,,,,,,,,0,0,,,,,,,0,,,,54537,Darksiders Genesis,https://static-cdn.jtvnw.net/ttv-boxart/Darksiders%20Genesis-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Darksiders_Genesis,False,230,2019,december
893100,4920,3,43,0,2279,20,181.52,43,,,,,,,,,0,0,,,,,,,0,,,,52,Blackjack,https://static-cdn.jtvnw.net/ttv-boxart/Blackjack-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blackjack,False,230,2019,december
862380,780,1,1,0,1352,19,1105.62,44,,,,,,,,,0,0,,,,,,,0,,,,49235,Yuppie Psycho,https://static-cdn.jtvnw.net/ttv-boxart/Yuppie%20Psycho-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Yuppie_Psycho,False,230,2019,december
859380,3900,3,66,0,2076,19,220.35,45,,,,,,,,,0,0,,,,,,,0,,,,46957,Outlast II,https://static-cdn.jtvnw.net/ttv-boxart/Outlast%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,outlast_2_,False,230,2019,december
857880,14820,6,64,0,2466,19,57.89,46,,,,,,,,,0,0,,,,,,,0,,,,41126,Super Smash Bros. Ultimate,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Smash%20Bros.%20Ultimate-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Nintendo_Switch_Super_Smash_Bros._working_title_,False,230,2019,december
710640,720,1,2,0,991,15,987.0,47,,,,,,,,,0,0,,,,,,,0,,,,30722,Fitness Fun,https://static-cdn.jtvnw.net/ttv-boxart/Fitness%20Fun-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fitness_Fun,False,230,2019,december
687540,8640,4,89,0,774,15,79.58,48,,,,,,,,,0,0,,,,,,,0,,,,46094,Marbles On Stream,https://static-cdn.jtvnw.net/ttv-boxart/Marbles%20On%20Stream-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Marbles_on_Stream,False,230,2019,december
680280,117540,17,405,2,1162,15,5.79,49,,,,,,,,,0,0,,,,,,,0,,,,26989,PLAYERUNKNOWN'S BATTLEGROUNDS,https://static-cdn.jtvnw.net/ttv-boxart/PLAYERUNKNOWN%27S%20BATTLEGROUNDS-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,PLAYERUNKNOWNS_BATTLEGROUNDS,False,230,2019,december
674880,18960,5,129,0,1716,15,35.59,50,,,,,,,,,0,0,,,,,,,0,,,,28,Tekken 7,https://static-cdn.jtvnw.net/ttv-boxart/Tekken%207-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tekken_7,False,230,2019,december
646800,100620,8,140,2,773,14,6.43,51,,,,,,,,,0,0,,,,,,,0,,,,37,Music,https://static-cdn.jtvnw.net/ttv-boxart/Music-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Music,False,230,2019,december
604500,1800,2,25,0,2015,13,335.83,52,,,,,,,,,0,0,,,,,,,0,,,,51727,Blair Witch,https://static-cdn.jtvnw.net/ttv-boxart/Blair%20Witch-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blair_Witch,False,230,2019,december
601020,99360,13,339,2,974,13,6.05,53,,,,,,,,,0,0,,,,,,,0,,,,28264,Red Dead Redemption 2,https://static-cdn.jtvnw.net/ttv-boxart/Red%20Dead%20Redemption%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Red_Dead_Redemption_2,False,230,2019,december
587220,480,2,14,0,2231,13,1223.38,54,,,,,,,,,0,0,,,,,,,0,,,,13247,Layers of Fear,https://static-cdn.jtvnw.net/ttv-boxart/Layers%20of%20Fear-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Layers_of_Fear,False,230,2019,december
566400,61980,9,105,1,3401,12,9.14,55,,,,,,,,,0,0,,,,,,,0,,,,6,Dota 2,https://static-cdn.jtvnw.net/ttv-boxart/Dota%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dota_2,False,230,2019,december
558660,3540,3,12,0,617,12,157.81,56,,,,,,,,,0,0,,,,,,,0,,,,11285,Dragon Quest IV,https://static-cdn.jtvnw.net/ttv-boxart/Dragon%20Quest%20IV-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dragon_Quest_XI,False,230,2019,december
553920,3660,4,36,0,2062,12,151.34,57,,,,,,,,,0,0,,,,,,,0,,,,390,Portal 2,https://static-cdn.jtvnw.net/ttv-boxart/Portal%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Portal_2,False,230,2019,december
539340,360,2,27,0,3246,12,1498.17,58,,,,,,,,,0,0,,,,,,,0,,,,100,Call of Duty: Modern Warfare 2,https://static-cdn.jtvnw.net/ttv-boxart/./Call%20of%20Duty:%20Modern%20Warfare%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Modern_Warfare_2,False,230,2019,december
538020,4200,4,72,0,952,12,128.1,59,,,,,,,,,0,0,,,,,,,0,,,,19909,Clash Royale,https://static-cdn.jtvnw.net/ttv-boxart/Clash%20Royale-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Clash_Royale,False,230,2019,december
515820,11460,6,33,0,436,11,45.01,60,,,,,,,,,0,0,,,,,,,0,,,,53931,Football Manager 2020,https://static-cdn.jtvnw.net/ttv-boxart/Football%20Manager%202020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Football_Manager_2020,False,230,2019,december
508500,2640,3,54,0,1224,11,192.61,61,,,,,,,,,0,0,,,,,,,0,,,,310,Games + Demos,https://static-cdn.jtvnw.net/ttv-boxart/Games%20+%20Demos-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Games_plus_Demos,False,230,2019,december
503040,20940,7,82,0,342,11,24.02,62,,,,,,,,,0,0,,,,,,,0,,,,51778,NBA 2K20,https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K20-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,NBa_2K20,False,230,2019,december
483000,40140,28,247,0,2138,10,12.03,63,,,,,,,,,0,0,,,,,,,0,,,,57,Halo: The Master Chief Collection,https://static-cdn.jtvnw.net/ttv-boxart/./Halo:%20The%20Master%20Chief%20Collection-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Halo_The_Master_Chief_Collection,False,230,2019,december
469380,38880,8,100,0,167,10,12.07,64,,,,,,,,,0,0,,,,,,,0,,,,78,Rust,https://static-cdn.jtvnw.net/ttv-boxart/Rust-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Rust,False,230,2019,december
464760,1680,5,29,0,4186,10,276.64,65,,,,,,,,,0,0,,,,,,,0,,,,34159,Monopoly Plus,https://static-cdn.jtvnw.net/ttv-boxart/Monopoly%20Plus-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Monopoly_Plus,False,230,2019,december
453480,360,2,5,0,4124,10,1259.67,66,,,,,,,,,0,0,,,,,,,0,,,,43688,Super Mario Party,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%20Party-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Mario_Party,False,230,2019,december
445080,18480,6,74,0,144,9,24.08,67,,,,,,,,,0,0,,,,,,,0,,,,41265,Farming Simulator 19,https://static-cdn.jtvnw.net/ttv-boxart/Farming%20Simulator%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Farming_Simulator_19,False,230,2019,december
441660,8940,4,33,0,365,9,49.4,68,,,,,,,,,0,0,,,,,,,0,,,,53,The Elder Scrolls Online,https://static-cdn.jtvnw.net/ttv-boxart/The%20Elder%20Scrolls%20Online-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_Online,False,230,2019,december
441240,9120,5,38,0,1157,9,48.38,69,,,,,,,,,0,0,,,,,,,0,,,,49068,Super Mario Maker 2,https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%20Maker%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Super_Mario_Maker_2,False,230,2019,december
439980,13920,4,14,0,327,9,31.61,70,,,,,,,,,0,0,,,,,,,0,,,,48173,Atlas,https://static-cdn.jtvnw.net/ttv-boxart/Atlas-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,aTLaS_,False,230,2019,december
426000,660,1,3,0,1232,9,645.45,71,,,,,,,,,0,0,,,,,,,0,,,,32462,Die Young,https://static-cdn.jtvnw.net/ttv-boxart/Die%20Young-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Die_Young,False,230,2019,december
417060,37740,8,148,0,200,9,11.05,72,,,,,,,,,0,0,,,,,,,0,,,,8159,Dark Souls III,https://static-cdn.jtvnw.net/ttv-boxart/Dark%20Souls%20III-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dark_Souls_III,False,230,2019,december
406440,4080,4,58,0,2016,9,99.62,73,,,,,,,,,0,0,,,,,,,0,,,,48,PAYDAY 2,https://static-cdn.jtvnw.net/ttv-boxart/PAYDAY%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Payday_2,False,230,2019,december
392760,13380,5,84,0,1428,8,29.35,74,,,,,,,,,0,0,,,,,,,0,,,,121,The Elder Scrolls V: Skyrim,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Elder%20Scrolls%20V:%20Skyrim-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Elder_Scrolls_V_Skyrim,False,230,2019,december
382380,70200,14,88,1,95,8,5.45,75,,,,,,,,,0,0,,,,,,,0,,,,21,Path of Exile,https://static-cdn.jtvnw.net/ttv-boxart/Path%20of%20Exile-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Path_of_Exile,False,230,2019,december
381420,9540,5,45,0,929,8,39.98,76,,,,,,,,,0,0,,,,,,,0,,,,88,Star Citizen,https://static-cdn.jtvnw.net/ttv-boxart/Star%20Citizen-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Star_Citizen,False,230,2019,december
354780,49680,10,193,1,753,7,7.14,77,,,,,,,,,0,0,,,,,,,0,,,,51748,eFootball PES 2020,https://static-cdn.jtvnw.net/ttv-boxart/eFootball%20PES%202020-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,eFootball_PES_2020,False,230,2019,december
347400,19320,8,165,0,931,7,17.98,78,,,,,,,,,0,0,,,,,,,0,,,,94,The Witcher 3: Wild Hunt,https://static-cdn.jtvnw.net/ttv-boxart/./The%20Witcher%203:%20Wild%20Hunt-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Witcher_3_Wild_Hunt,False,230,2019,december
334500,1560,3,33,0,1394,7,214.42,79,,,,,,,,,0,0,,,,,,,0,,,,46372,Fitness & Health,https://static-cdn.jtvnw.net/ttv-boxart/Fitness%20&%20Health-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Sports_and_Fitness,False,230,2019,december
324600,32940,7,176,0,673,7,9.85,80,,,,,,,,,0,0,,,,,,,0,,,,112,Euro Truck Simulator 2,https://static-cdn.jtvnw.net/ttv-boxart/Euro%20Truck%20Simulator%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Euro_Truck_Simulator_2,False,230,2019,december
323880,1140,2,6,0,432,7,284.11,81,,,,,,,,,0,0,,,,,,,0,,,,34934,Blacksad: Under the Skin,https://static-cdn.jtvnw.net/ttv-boxart/./Blacksad:%20Under%20the%20Skin-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Blacksad,False,230,2019,december
319980,360,2,7,0,1330,7,888.83,82,,,,,,,,,0,0,,,,,,,0,,,,29748,theHunter: Call of the Wild,https://static-cdn.jtvnw.net/ttv-boxart/./theHunter:%20Call%20of%20the%20Wild-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,The_Hunter_Call_of_the_Wild,False,230,2019,december
312180,1140,3,54,0,2744,7,273.84,83,,,,,,,,,0,0,,,,,,,0,,,,32768,Pinturillo 2,https://static-cdn.jtvnw.net/ttv-boxart/Pinturillo%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Pinturillo_2,False,230,2019,december
310260,11160,11,64,0,780,6,27.8,84,,,,,,,,,0,0,,,,,,,0,,,,33894,Life is Strange 2,https://static-cdn.jtvnw.net/ttv-boxart/Life%20is%20Strange%202-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Life_Is_Strange_2,False,230,2019,december
310200,2760,3,24,0,406,6,112.39,85,,,,,,,,,0,0,,,,,,,0,,,,2480,DRAGON BALL Z DOKKAN BATTLE,https://static-cdn.jtvnw.net/ttv-boxart/DRAGON%20BALL%20Z%20DOKKAN%20BATTLE-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,DragonBall_Z_Dokkan_Battle,False,230,2019,december
309840,480,1,2,0,648,6,645.5,86,,,,,,,,,0,0,,,,,,,0,,,,40500,Foundation,https://static-cdn.jtvnw.net/ttv-boxart/Foundation-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Foundation,False,230,2019,december
309000,780,2,11,0,813,6,396.15,87,,,,,,,,,0,0,,,,,,,0,,,,28206,Dead Rising 4,https://static-cdn.jtvnw.net/ttv-boxart/Dead%20Rising%204-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Dead_Rising_4,False,230,2019,december
306540,18240,7,44,0,830,6,16.81,88,,,,,,,,,0,0,,,,,,,0,,,,42,World of Warships,https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warships-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,World_of_Warships,False,230,2019,december
302460,6960,5,91,0,591,6,43.46,89,,,,,,,,,0,0,,,,,,,0,,,,24031,Star Wars Battlefront II,https://static-cdn.jtvnw.net/ttv-boxart/Star%20Wars%20Battlefront%20II-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Star_Wars_Battlefront_II,False,230,2019,december
297180,420,2,7,0,1390,6,707.57,90,,,,,,,,,0,0,,,,,,,0,,,,37197,Descenders,https://static-cdn.jtvnw.net/ttv-boxart/Descenders-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Descenders,False,230,2019,december
296160,2280,4,32,0,2593,6,129.89,91,,,,,,,,,0,0,,,,,,,0,,,,46605,We Were Here Together,https://static-cdn.jtvnw.net/ttv-boxart/We%20Were%20Here%20Together-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,We_Were_Here_Together,False,230,2019,december
