viewminutes,streamedminutes,maxchannels,uniquechannels,avgchannels,maxviewers,avgviewers,avgratio,rownum,changeuniquechannels,changeviewerminutes,changestreamedminutes,changeaverageviewers,changemaxviewers,changeaveragechannels,changemaxchannels,changeaverageratio,viewsgained,followersgained,previousviewminutes,previousstreamedminutes,previousmaxchannels,previousuniquechannels,previousavgchannels,previousmaxviewers,previousavgviewers,previousavgratio,fphs,vphs,id,name,logo,url,baseOnly,country,year,month
121567680,3680580,239,8522,82,25294,2726,33.03,1,,,,,,,,,0,0,,,,,,,0,,,,8375,Fortnite,https://static-cdn.jtvnw.net/ttv-boxart/Fortnite-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Fortnite,False,230,2019,may
72118920,584460,61,1534,13,18523,1617,123.39,2,,,,,,,,,0,0,,,,,,,0,,,,43416,FIFA 19,https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2019-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,FIFA_19,False,230,2019,may
56725860,1450980,93,2283,32,7209,1272,39.09,3,,,,,,,,,0,0,,,,,,,0,,,,2,League of Legends,https://static-cdn.jtvnw.net/ttv-boxart/League%20of%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,League_of_Legends,False,230,2019,may
47631180,642540,51,1299,14,7696,1068,74.13,4,,,,,,,,,0,0,,,,,,,0,,,,24,Grand Theft Auto V,https://static-cdn.jtvnw.net/ttv-boxart/Grand%20Theft%20Auto%20V-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Grand_Theft_Auto_V,False,230,2019,may
34747860,521820,48,1943,11,9205,779,66.59,5,,,,,,,,,0,0,,,,,,,0,,,,46369,Just Chatting,https://static-cdn.jtvnw.net/ttv-boxart/Just%20Chatting-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Just_Chatting,False,230,2019,may
23340780,255840,25,625,5,5207,523,91.23,6,,,,,,,,,0,0,,,,,,,0,,,,5,Hearthstone,https://static-cdn.jtvnw.net/ttv-boxart/Hearthstone-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Hearthstone_Heroes_of_Warcraft,False,230,2019,may
18309720,800160,71,2374,17,6316,410,22.88,7,,,,,,,,,0,0,,,,,,,0,,,,8417,Tom Clancy's Rainbow Six Siege,https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Rainbow%20Six%20Siege-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Tom_Clancys_Rainbow_Six_Siege,False,230,2019,may
13808520,279120,24,981,6,18358,309,49.47,8,,,,,,,,,0,0,,,,,,,0,,,,12,Minecraft,https://static-cdn.jtvnw.net/ttv-boxart/Minecraft-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Minecraft,False,230,2019,may
12632520,992400,80,2150,22,7236,283,12.73,9,,,,,,,,,0,0,,,,,,,0,,,,48815,Apex Legends,https://static-cdn.jtvnw.net/ttv-boxart/Apex%20Legends-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,apex_Legends,False,230,2019,may
7561560,173700,19,336,3,982,169,43.53,10,,,,,,,,,0,0,,,,,,,0,,,,36,Magic: The Gathering,https://static-cdn.jtvnw.net/ttv-boxart/./Magic:%20The%20Gathering-136x190.jpg?imenable=1&impolicy=user-profile-picture&imwidth=100,Magic_The_Gathering,False,230,2019,may
